362,259354.13,315542.68,350767.98,346704.76,323759.08,318076.91,319050.81,329618.04,335646.33,349420.4,353388.21,352215.39,340353.88,320711.65,300684.92,284215.69,265981.92,292632.93,596711.98,587922.15,232264.24,131828.52,103720.68,79728.704,64101.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,294104.21,342991.17,390077.73,395591.52,380669.76,376633.22,366909.38,371915.13,381404.92,392998.1,393785.53,390225.14,381766.17,361958.83,343496.41,328773.33,308929.74,292907.42,377463.44,687224.35,457570.21,187372.21,133472.79,104985.12,78436.704,64729.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,308480.94,391907.93,442162.21,450631.91,434468.93,433653.88,420884.91,425735.8,430860.86,433673.68,438165.16,429398.19,421236.85,401276.6,384576.81,372654.56,355081.1,334739.61,323455.1,531868.82,675877.02,330707.69,170903.99,134812.27,102182.22,75454.778,64173.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,293271.21,430083.81,482621.31,507513.09,491511.45,485151.83,481739.28,473468.23,480258.51,480015.95,476290.43,471748.71,460617.62,441553.59,428048.68,418080.79,401250.05,380448.63,357091.06,393835.06,659263.17,582950.82,245915.05,169185.98,131801.76,98755.873,71238.165,63307.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,332204.63,443020.49,544176.13,562818.66,550863.52,548665.55,534025.13,526739.12,523323.69,528917.69,521648.01,513296.07,500018.61,480458.65,471070.21,461572.76,446364.01,425278.57,401630.68,379193.06,492664.14,721221.4,459770.88,221267.1,165770.08,127654.96,92703.586,70387.379,60361.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,335450.85,460635.13,578140.74,613715.91,600690.54,601509.32,596525.09,580863.56,575927.53,574296.93,561099.33,551866.36,540429.59,517525.67,510003.62,504570.39,490510.15,469559.17,446051.68,415162,410376.07,604090.07,712104.24,351121.15,206964.41,159598,121181.88,87991.166,68931.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,397550.72,514138.82,615375.38,657582.24,669588.12,661890.16,648229.14,640778.75,629440.17,619560.95,606312.25,593369.6,580331.49,557447.71,548829.93,545819.15,533435.71,514356.51,491342.05,458278.83,427185.03,459326.06,705937.12,583583.76,284820.4,195720.89,153769.71,114741.5,83348.734,65737.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,385090.33,535561.62,667633.55,700778.52,723016.43,720396.76,707386.72,694166.79,682730.92,664343.73,651444.41,635382.2,614824.04,596415.22,583649.92,584493.46,572682.75,552474.13,530797.01,500402.43,466232.39,436841.52,530964.52,716028.47,449798.57,246197.09,187697.45,144771.84,106767.49,77027.684,59331.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,382665.87,574839.71,709523.18,755815.81,765139.32,761316.36,754413.05,738730.94,726228.22,697237.17,679743.76,663195.68,643604.78,620801.38,611031.68,608947.05,600012.62,581778.79,560876.9,531070.78,499796.51,463980.48,447869.76,628925.29,640262.13,340110.93,224452.41,175133.46,133411.93,96218.798,67861.962,54811.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,412413.6,596808.92,731759.96,784690.26,798589.47,799527.76,784444.47,768382.54,747619.13,725429.89,703317.85,683599.86,662170.47,637023.67,627062.49,625025.29,617746.54,602898.68,580579.36,553527.01,524238.44,489409.49,455750.79,496838.46,684371.61,510192.15,270118.55,206109.31,159601.21,119249.62,82245.436,60791.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,396365.13,591662.06,735082.16,809481.17,813122.62,828604.16,814386.32,800700.95,773047.26,750456.95,723436.52,701067.44,675025.13,651218.94,638907.36,637011.25,630690.79,616481.61,596306.78,571708.85,543997.78,511694.18,476979.28,452000.62,572609.21,660088.07,380207.58,240323.65,186704.67,141914.55,101667.06,71084.016,54149.455,0,0,0,0,0,0,0,0,0,0,0,0,0
406,439017.7,581687.61,771833.82,824800.39,842610.57,850034.32,853755.44,833995.15,805568.88,775368.35,745451.54,714977.84,688026.09,662822.42,648436.91,648335.16,641280.22,630060.77,610742.66,587252.16,561697.09,533540.81,499517.21,462198.57,471158.78,643247.91,566318.68,303869.92,216353.98,165962.52,121987.91,87049.967,62200.634,48687.73,0,0,0,0,0,0,0,0,0,0,0,0
410,390785.68,594097.67,778904.42,847077.02,870320.28,895168.11,883949.8,867229.28,838509.89,797338.8,760268.01,730307.12,699995.57,671977.69,658816.34,656621.25,650702.44,641881.57,621766.1,601115.78,576489.58,551438.59,522812.11,484080.61,451097.65,519467.37,667331.04,436170.94,254804.26,191688.54,143802.98,105858.72,74739.064,53993.519,43792.94,0,0,0,0,0,0,0,0,0,0,0
414,415848.81,646408.84,785852.26,871151.78,892829.55,909537.65,908340.3,891746.98,862772.32,827621.42,782154.84,745151.05,710997.39,682152.97,662048.92,664096.85,658284.2,648614.99,630525.37,612722.76,589992.35,568793.84,539931.55,504214.48,466861.76,450940.36,585022.9,583410.14,333004.72,219950.57,166144.5,125570.36,90896.992,65233.976,46896.953,39257.763,0,0,0,0,0,0,0,0,0,0
418,423744.29,626413.01,824179.12,874642.25,913594.73,936848.22,944748.94,922858.61,889808.67,851820.8,801966.51,761130.26,720868.98,689199.88,671080.39,670431.8,663189.38,654038.63,638768.07,623550.95,601872.82,583025.14,557223.92,523523.97,487690.7,452199.24,469437.09,610645.29,465320.36,265475.38,190447.26,146218.78,108926.97,79585.136,55988.11,42658.235,36707.661,0,0,0,0,0,0,0,0,0
422,446391.89,629797.34,839495.8,897900.46,931474.63,958378.87,968409.06,954270.93,920032.63,875567.94,822014.86,771896.89,730767.17,696264.52,676089.32,672745.61,666072.16,655974.25,641599.42,628579.59,611119.81,593835.73,570236.37,540582.45,507754.21,472471.21,444961.61,524344.1,569920.21,356923.61,218673.13,167633.67,127173.05,95337.601,68176.819,49416.953,38986.824,0,0,0,0,0,0,0,0,0
426,416019.02,639159.91,813986.95,896055.25,941029.67,986281.13,994657.54,981072.43,947496.78,902170.57,841106.97,787097.37,738753.17,701275.83,675645.71,674254.53,667507.36,658998.63,648317.91,633267.23,617011.64,604033.23,582103.85,555325.15,525183.69,491430.21,459308.25,454392.59,554788.25,477973.41,269349.52,190197.97,146274.37,111056.15,82916.104,59670.467,44139.538,36317.226,0,0,0,0,0,0,0,0
430,433511.49,643318.43,835786.46,921200.74,964856.62,1009252.9,1015526.7,1014109.4,977853.45,924697.97,862500.42,803025.09,746675.4,708017.53,679785.88,674742.15,667828.65,660951.88,649436.55,635984.58,622213.25,611855.35,591686.79,567973.34,540853.79,511051.11,479105.64,445725.61,472999.17,539273.36,373137.16,221683.15,166455.68,128902.82,97937.883,72596.328,53123.413,40033.616,33695.597,0,0,0,0,0,0,0
434,470179.29,640293.52,841071.04,926332.93,977091.03,1018884.8,1043967.4,1041620.6,1008811.4,947708.94,884611.22,815587.04,754234.8,712872.7,685922.52,674974.13,668069.15,660256.54,649931.54,636887.13,625005.15,616958.1,601256.79,578291.3,554281.75,527459.21,498477.75,462222.5,430529.15,488488.56,485690.25,287908,190449.62,147550.1,114276.07,87142.68,64639.794,48035.277,37191.575,31492.983,0,0,0,0,0,0
438,459050.84,636666.94,842895.76,929410.63,989711.27,1042971.3,1069029.5,1058933.1,1033418.2,971715.74,899490.98,827342.2,761763.74,713157.87,685492.38,674857.94,666532.34,659425.2,648520.68,638289.48,626831.3,621262.65,606242.46,585886.21,565402.99,542474.97,516618.26,480540.91,435878.28,418997.23,492020.29,388410.02,230445.67,166695.41,131176.54,101360.4,78060.338,58436.611,44222.201,34917.441,0,0,0,0,0,0
442,454400,679823.35,837434.28,935107.09,993987.58,1054310.1,1075303.2,1087243.2,1055629.4,999188.89,915931.85,837899.02,772058.41,716093.02,683882.09,673663.85,664769.79,657073.85,645457.15,637437.6,628467.66,623587,610841.31,591569.43,574004.97,554363.26,531102.43,497001.14,453221.19,403369.44,418227.2,449232.84,302194.46,191776.94,147530.08,116590.39,91551.571,70650.859,53138.309,40603.389,32691.116,0,0,0,0,0
446,419068.53,691830.83,852235.24,952733.66,1007392.1,1061961.7,1096312.2,1106596.2,1074492.2,1017073.6,930530.2,851949.39,780381.33,721115.27,685245.53,674254.09,662114.76,654684.21,644761.89,636039.99,626349.15,621744.79,610330.53,595813.54,580045.74,562483.12,543710.33,513983.46,470058.98,416226.11,374771.84,424243.91,383750.39,236313.5,165687.84,131971.78,104654.68,83287.937,63921.17,48679.501,37220.594,30345.74,0,0,0,0
450,461257.14,680249.57,847547.14,944719.87,1027518,1071496.5,1109952.1,1121556.3,1106511.4,1035885.7,945194.73,861615.66,785589.51,724432.88,684728.59,670873.67,658306.64,650886.93,638941.79,632971.58,623738.85,620647.83,611721.34,599188.95,585798.52,570490.42,552409.11,526112.69,485268.04,431513.42,377268.12,370534.31,413534.77,307456.75,189363.81,146508.21,118096.83,95255.215,74818.99,57966.868,44084.603,34365.978,28380.714,0,0,0
454,580134.51,673076.92,869747.64,957034.89,1003121.7,1071719.3,1119302,1135445.3,1115053.3,1054250.8,957913.84,871918.43,791431.18,728197.66,686717.58,668673.61,655200.58,645504.2,636295.1,627849.16,621440.35,617478.24,608966.7,600089.63,587199.48,574493.45,561192.09,537297.67,497867.61,446502.97,389645.38,348668.38,378159.04,372155.05,238862.12,164027.12,131634,107259.57,86030.956,68249.564,51966.804,39859.98,31292.909,27184.407,0,0
458,890016.46,702833.96,828911.67,941866.28,1023555.5,1073865.1,1120012.6,1140147,1121714.9,1059323.2,965141.46,873660.22,790823.81,725062.41,679965.44,660912.6,646236.8,635984.15,627168.65,618665.54,612531.94,608368.97,604802.24,592571.37,583024.8,575145.73,563437.82,541463.73,504513.75,455303.36,401348.08,349379.45,332373.11,378319.08,310979.92,190761.67,144564.29,118502.38,96852.228,77932.56,60645.843,46400.366,36490.922,29217.37,25033.576,0
462,1259042.2,900289.61,825334.74,907287.33,990389.21,1045095,1098072.2,1121192.9,1110912,1043694.4,951534.6,862092.58,777263.15,708757.24,661161.98,643703.22,628019.78,619777.14,607894.07,601002.99,593810.64,592046.48,587409.99,577873.92,572036,565164.57,554576.82,534886.87,501806.83,454924.65,402828.95,351861.38,312039.69,328107.75,352697.84,236617.76,158724.84,127583.08,105176.41,85823.166,69013.926,53844.861,41567.049,32890.21,27216.979,0
466,1268216.9,1651917.4,819540.1,882150.64,953145.3,1021163.6,1074227.1,1101239.1,1088766.2,1028981.3,936021.08,845014,762327.75,691428.81,646515.04,624384.94,608108.12,596398.67,584666.92,579622,574102.77,571621.02,565810.95,560799.98,555656,550303.78,542325.74,525896.1,495950.68,452518.79,401891.92,353495.54,309962.36,284764.29,327772.38,290863.69,184588.28,136966.85,113428,93893.819,76225.085,60913.946,47258.315,37525.769,29973.661,26060.628
470,798755.66,2899166.6,1010522.8,870722.08,930178.93,1006339.9,1051448.3,1084896.2,1068890.7,1018336.8,924862.43,832902.63,751839.7,677987.04,633513.65,609365.79,591689.28,579617.58,568256.51,561519.21,557687.08,554546.45,551528.98,544941.51,540676.79,537634.61,533207.62,519017.26,491731.64,449908.87,403807.21,355593.45,312427.6,274456.59,275007.81,311606.4,229621.16,151823.74,121409.37,101620.71,83573.924,68221.402,54760.031,43044.214,34147.019,28218.848
474,474165.52,3491980.4,1888067.4,846545.33,926944.91,989732.48,1037275.6,1073272.3,1065204.4,1010399.8,921567.29,824014.76,739970.78,668112.41,619131.64,595322.24,577158.28,566259.82,555025.05,546988.8,542717.75,541346.57,536010.7,531373.62,528137.67,525820.2,522276.52,512444.74,487012.86,448506.42,402340.28,358064.3,315462.6,277163.83,249970.05,281806.98,273061.17,181817.45,132097.74,109620.82,91284.486,75393.44,61661.431,49812.395,39299.15,31891.58
478,419979.89,2480605.2,3726783.3,941264.14,904025.79,968618.95,1017909.1,1058169.8,1053158.3,999748.04,911875.04,821233.19,731434.95,660795.4,612193.56,585784.81,564595.69,553345.88,540346.55,533261.6,528107.63,525634.17,524495.52,519454.93,516581.79,515927.98,514718.51,505823.03,482138.96,445761.38,403447.09,360038.92,318523.97,281402.25,248655.73,243626.4,279630.62,226543.67,147638.1,117880.6,98611.766,82716.874,68288.698,56689.766,45364.1,36372.106
482,462903.67,990732.57,5129997.8,1636227.1,888676.01,953236.96,1009113.2,1046631.7,1042013.1,993436.59,907210.17,816650.3,726570.47,652169.1,602077.93,575056.12,553506.71,539834.34,529046.8,520263.63,513461.69,511337.74,510005.9,506474.74,504666.95,505796.25,504455.5,496727.74,475924.38,442088.43,402312.71,359846.75,320450.86,283550.31,252111.9,227735.62,249017.65,258704.67,181428.81,128199.79,105718,89795.229,75133.659,63005.768,51698.846,41702.101
486,438660.69,589648.7,4324795.4,3354900.9,892459.56,944092.04,991454.61,1022155.4,1020957.4,976827.59,890820.44,804144.45,716349.98,640238.82,590947.15,563569.11,541369.92,526710.77,513253.44,505785.25,499241.98,496223.03,494548.79,493762.64,491861.13,493986.56,492027.11,487400.63,468636.79,436065.87,397394.87,358086.69,321002.03,285264.31,253603.91,226266.51,217316.97,251459.37,223534.95,148346.4,113334.26,96171.682,81448.823,68597.999,57393.848,47408.006
490,437568.66,617508.47,2016681.7,5198625.1,1318669.3,914034.31,965825.79,1003656.3,1003667,961539.53,875631.99,787666.21,700236.11,627696.21,577662.83,549622.22,526976.75,510968.15,498671.98,489988.13,484088.17,481563.65,476945.41,476878.61,476051.39,478831.36,477903.57,475194.48,457900.33,427747.83,391080.47,353780.81,318897.46,284218.86,254104.1,226661.62,204794.08,216265.4,244186.77,181440.79,123824.73,101383.22,87039.603,74161.979,62459.337,52818.855
494,459717.59,587992.06,792226.84,4892473.7,2685917,890214,937565.56,976683.36,979018.92,937335,858692.38,771060.5,683501.58,612789.82,563532.41,535279.13,510467.33,495194.32,482008.5,472496.69,467090.59,462620.34,460472.57,459219.25,458088.51,461081.05,462617.16,461221.48,444379.44,415937.83,382698.06,347269.17,314425.98,282164.05,253937.5,226463.6,202950.54,190510.51,219166.96,211448.67,144269.8,107584.04,90909.645,78708.871,66985.18,57134.909
498,479919.4,562541.36,700825.77,2834917.6,4492468.9,1037502.6,906430.83,946389.29,956435.11,911697.9,832791.31,749410.32,667222.42,596020.19,546859.15,518166.98,493196.08,476994.13,464790.25,453904.24,449250.09,444672.16,443321.22,441410.03,440706.88,444006.1,447016.68,444177.67,430336.78,403642.02,373002.58,339008.13,307795.26,278097.17,250604.52,225165.88,202195.62,183248.88,184298.09,212710.64,173434.84,119104.76,94558.529,82311.243,70888.88,60666.974
502,520590.52,573483.62,660724.15,1080835,4899561.5,1914881.6,876225.49,909841.18,917696.54,876316.51,804885.67,728531.33,647170.27,575423.39,527675.62,499437.35,474806.97,459905.8,446068.21,434703.34,430183.96,425696.24,422405.7,422427.07,421973.89,425446.32,427350.24,427122.07,414463.44,390757.45,359482.37,328940.09,299532.25,272560.49,245463.99,221561.25,200263.86,181635.68,166657.9,186675.86,192802.51,138263.93,99231.579,84918.929,73697.698,63652.343
506,472703.98,652767.43,617329.91,718194.73,3359305.1,3395243.2,877098.43,876861.36,881996.09,851190.43,782423.99,703092.86,624291,556060.81,508633.92,481589.44,455510.75,439548,426650.56,415384.29,408911.09,406484.1,403241.3,402044.72,402267.48,405415.02,408805.15,408437.24,397292.67,374105.67,346319.52,317469.4,290517.57,263806.46,239908.16,217210.57,196357.94,178938.29,161652.33,159408.92,185861.01,161993.52,110046.02,87505.283,75553.513,65922.686
510,418210.93,731646.89,624310.19,669166.93,1553983.5,4384170.5,1261928.8,834747.94,840775.78,814571.67,749030.53,676071.92,600447.88,534589.26,487435.21,461154.78,435697.81,419917.39,406473.6,397252.86,389338.8,385427.53,382103.36,381340.1,382253.55,384731.06,387886.88,388906.64,378704.85,356735.15,331290.45,305123.29,279733.5,254765.12,233330.24,211701.58,191804.16,174909.17,159051.73,145761.02,159966.82,173095.07,129577.81,92003.876,77098.025,67659.33
514,380099.59,743860.81,649492.58,627409.83,743564.31,3673735.2,2338516,797330.17,807160.77,771790.97,714239.4,645682.08,572645.15,511561.29,465713.55,438108,414958.27,399149.2,385819.14,377466.37,370728.37,365429.73,361524.32,360938.53,361181.91,364350.54,367735.58,368603.83,359382.55,339410.52,316763.48,291315.81,267182.4,244590.94,223659.81,204641.72,186505.77,169579.36,154554.72,140711.92,136905.51,160142.9,149683.84,102675.92,78880.868,68748.776
518,345411.29,666465.04,755366.35,590895.31,651988.53,2093668.5,3463854.1,886255.54,765255.3,738668.77,680659.46,616382.51,545305.2,486319.81,442582.71,415992.16,394695.21,377668.95,366937.2,356527.58,349564.52,344707.25,342415.64,339635.43,340304.58,343444.01,347133.31,347871.19,339439.28,321054.17,299582.07,276390.18,254992.91,233193.89,214560.27,196888.18,179771.55,164599.43,150007.2,136978.89,125272.56,134214.49,154382.4,119972.77,83532.042,69571.282
522,361891.71,525895.75,828891.13,579780.46,605080.05,921053.09,3549492.8,1502288.2,725773.92,701376.58,645225.28,586427.43,520758.05,462070.51,421943.62,394606.86,374565.08,357248.48,346493.43,335627.67,329131.47,323939.27,320849.42,318628.61,320269.13,322918.13,325888.47,327370.61,319318.78,302459.44,282964.6,261896.51,241859.87,221638.77,204783.37,187595.08,172244.2,158024.47,144745.42,132139.72,119919.37,114892.97,136543.56,134230.7,94347.949,71220.359
526,295947.3,398953.74,836989.09,619330.52,558159.69,629375.92,2368412.4,2541029.9,702117.82,660206.93,609746.52,552712.77,491486.01,436913.37,398215.3,372344.16,352723.28,336889.63,325584.58,316100.1,309219.02,303996.51,300981.8,298839.06,300252.82,302326.79,305323.27,306530.56,299486.62,284155.13,266015.87,246655.27,227861.68,209928.95,194049.73,178988.07,164303.78,151234.33,139437.13,126599.01,115528.76,106044.83,110386.87,130764.79,108026.96,76285.505
530,305591.08,375794.95,695477.65,697525.63,526599.67,575190.62,1143709.4,3133435.3,964821.46,619314.52,575355.92,520644.61,462371.15,411410.92,375465.87,350601.82,331820.69,315504.4,305298.21,296172.3,288932.11,284340.74,280718.47,278854.46,279397.9,282120.94,285478.08,286582.48,279758.01,266040.26,249119.77,231111.4,214360,198234.43,182960.46,169202.59,155942.09,144088.85,132655.28,121188.68,110759.34,101242.44,94999.26,111533.22,116267.08,85821.742
534,265843.06,360238.87,536378.25,789885.13,517843.58,527516.4,609382.51,2525738.1,1731201.5,583301.86,539605.73,487365.76,434081.02,386069.93,350783.05,328696.34,311527.18,295653.21,283837.1,275959.06,269541.75,264997.85,261415.89,260458.36,259429.19,262171.06,264997.05,266292.77,260879.39,248147.49,231470.49,215961.52,200250.99,186738.81,171466.22,159164.89,147066.4,136751.86,125678.71,115065.23,105779.79,96639.049,88990.858,91459.586,110094.1,97035.818
538,267751.07,320140.82,411676.38,750877.6,560657.53,494684.88,532068.13,1409692.2,2557848.4,646110.39,497490.69,455143.24,403789,361049.95,327649.24,307117.71,289169.8,276062.85,266185.63,257372.41,250279.42,246117.99,242396.71,240661.73,240320.83,243175.99,244434.68,246018.41,241436.65,230213.36,215101.57,200536.03,186479.18,172999.6,160710.85,148784.38,137723.72,128051.12,118533.91,108925.87,99951.513,92097.034,84035.259,79508.265,91358.386,100927.31
542,254194.67,298194.84,373317.97,613781.46,645652.23,454157.71,490025.06,660266.34,2544832.9,1154283.7,466913.98,424602.11,377029.64,335065,305108.09,286514.79,268778.93,256379.44,245724.03,239465.6,231803.76,227361.13,224260.2,223011.12,221839.93,224543.25,226212.53,227810.15,222379.37,212113.06,199218.18,186212.9,173266.57,161031.69,149826.49,138587.22,128611.59,120149.07,110838.05,102299.25,94014.47,86762.347,80438.404,73880.768,74050.437,91027.479
546,236721.61,305114.59,326497.8,463501.02,705510.69,455253.6,451157.74,485205.43,1667537.3,1987062.9,455693.4,392297.89,350680.19,312533.36,284191.96,265315.11,249999.01,237399.8,228183.68,220097.81,214505.42,210047.14,207190.57,204956.22,204394.27,205780.52,208736.19,209520.11,205703.27,196153.03,183787.1,172163.09,160306.27,149062.87,139051.7,128885.04,120077.98,112053.17,104104.02,95919.744,88341.492,81583.578,74647.212,69594.778,65053.889,72427.86
550,250959.96,281278.44,309609.05,346838.68,669026.16,518937.12,414506.07,446443.49,782756.36,2449879.2,728490.86,363813.33,324711.95,288377,261412.98,244795.87,231313.27,220032.13,209943.28,203123.95,197602.97,194063.74,190282.09,187458.44,187976.86,189542.01,191911.48,192492.45,188995.68,180309.28,168752.28,157950.17,147723.38,137699.46,128816.11,119843.23,111400.93,104024.32,96874.629,89663.694,82881.283,76735.473,70645.743,65195.611,60503.782,59207.044
554,225495.13,253823.89,285166.08,306209.82,523470.06,606733.65,391171.42,405347.27,445554.45,1932597.1,1441832,345176.83,301108.87,267155.23,242258.63,226920.64,213139.71,203369.22,193682.54,188380.15,182027.8,178634.25,174878.75,172268.76,172249.32,173934.52,175032.29,176106.41,172967.91,165344.38,156098.16,145325.21,135814.44,126909.7,117990.8,110643.88,102620.55,96688.426,89635.385,82979.837,77211.194,71462.027,65792.411,60872.26,56646.879,52895.444
558,210160.82,233961.64,253587.48,275539.78,384290.41,655725.83,402280.54,376707.92,394645.96,1036637.7,2179966.9,480451.55,277475.43,245695.51,224848.87,209807.56,196911.91,187383.32,179104.9,172775.37,167764.52,163563.93,160463.45,158457.68,158332.98,159447.88,161232.72,161287.04,158936.48,151851.16,142493.16,133317.07,124944.93,116353.08,108914.17,101290.92,94494.453,88993.594,83010.751,77334.088,71617.252,66410.986,61354.987,56905.514,52810.629,49111.301
562,195485.97,217020.1,239197.71,250691.34,290734.8,605422.27,466793.14,347237.99,358989.45,462872.13,2187073.5,987915.67,256963.9,227038.62,206244.04,193489.97,181725.07,172936.67,165304.88,159202.11,153958.07,149822.03,147525.8,145451.82,145674.72,146023.86,148027.74,147466.44,145382.2,139081.21,130223.75,121948.95,114321.69,107097.41,100278.67,93756.803,87325.77,81884.986,77049.694,71733.764,66383.815,61853.464,57444.099,53247.886,49282.626,45928.609
