,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
398,374840.01,507403.64,627647.51,660848.34,670102.51,682330.16,668277.36,654890.46,637532.33,616410.91,594988.89,578750.33,562654.25,545491.42,537764.29,540849.45,533354.51,524080.35,505128.25,485773.89,462288.41,433702.31,403846.64,455049.97,651331.53,483477.06,248310.74,190887.5,148692.79,110933.81,78238.785,59020.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,384738.7,511276.13,628954.84,676763.55,698585.78,714740.77,698488.33,683500.12,663629.64,646114.66,615983.32,595313.86,576137.6,558637.81,553107.54,552668.84,545913.83,538375,522086.74,503501.83,481387.97,454579.83,422038.99,406173.16,534861.77,631654.64,359905.04,222552.99,173767.09,132166.51,95910.608,68038.726,52914.58,0,0,0,0,0,0,0,0,0,0,0,0,0
406,359004.85,545005.49,663145.19,690701.04,724880.64,731548.69,732129.54,711253.67,695898.53,667970.08,639960.06,613277.64,589419.94,571422.21,563337.93,564725.09,558590.61,550813.97,538871.92,518500.77,498514.98,474061.74,444591.37,413247.25,430651.05,613997.64,546040.61,283666.42,200737.39,154376.35,114780.74,83457.266,59443.208,48679.683,0,0,0,0,0,0,0,0,0,0,0,0
410,392811.41,563709.32,668876.78,727054.06,745583.01,750713.15,762365.1,744253.19,717102.77,689449.89,657815.92,631237.19,603135.67,581869.8,573778.61,573960.05,569669.24,561387.89,550571.59,532750.04,512733.51,491276.17,462899.92,431801.35,407299.95,485979.23,640734.23,413477.4,236945.24,178757.54,134694.02,100090.82,71395.925,52153.747,43531.893,0,0,0,0,0,0,0,0,0,0,0
414,392623.44,558668.42,694539.06,730962.63,764838.42,788480.46,790468.73,775474.3,749695.42,709114.55,673485.71,644248.69,615055.1,591742.58,580117.45,582734.45,577160.97,571079.55,560112.02,545092.21,526347.79,506458.79,479199.5,451328.86,420525.07,412561.32,554750.69,559229.3,313260.09,204873.13,156684.21,117726.55,86479.493,61976.453,45225.71,40338.175,0,0,0,0,0,0,0,0,0,0
418,384018.26,596050.17,713553.09,759030.39,785405.01,815686.07,808907.63,798642.3,775053.43,736130.9,694548.44,658360.99,626236.55,602048.52,585659.18,588666.85,583254.92,576730.34,568810.15,554553.15,538914.49,520642.78,495642.67,468901.63,438941.94,412098.92,435616.94,584506.28,443694.79,247595.71,178261.64,136786.58,102590.25,75278.171,53482.225,41669.257,38692.085,0,0,0,0,0,0,0,0,0
422,394766.94,584676.31,712486.72,766846.7,805244.02,832724.27,841543.73,832015.53,807489.42,757869.94,710280.16,670585.13,636233.34,606906.34,589365.56,593510.49,588482.8,582111.26,572734.03,562737.39,548600.58,531206.82,511310.43,485365.37,456909.49,429282.78,404724.98,493049.11,546321.65,334956.11,202732.07,156399.21,119182.96,89930.679,64952.762,47004.271,38796.549,0,0,0,0,0,0,0,0,0
426,392729.93,568672.18,723853.22,795990.09,822413.87,855374.81,860916.87,855396.02,830989.58,782885.88,729088.29,682394.58,645401.63,614916.71,594954.04,595072.66,591483.46,588005.69,577354.2,569012.61,555237,540791.08,521793.55,498097.72,473410.19,445461.31,418286.15,418474.83,527996,456031.87,251458.67,177661.44,137312.37,104632.25,78543.653,56343.725,42122.73,37332.634,0,0,0,0,0,0,0,0
430,405454.88,570688.85,736405.87,803103.72,834095.23,875287.87,883586.58,879218.2,851074.73,804793.94,745235.44,695832.57,653115.83,618429.84,598277.62,596630.1,592513.23,588074.22,578766.24,571007.64,560288.55,548333.23,530843.89,509531.86,487475.14,461618.21,435648.7,407955.32,441718.21,516377.64,352968.82,207708.34,155911.87,120733.31,93090.639,68873.051,50442.681,38572.67,34676.334,0,0,0,0,0,0,0
434,419979.89,576949.5,730511.71,799520.14,858149.39,888222.57,906499.14,902611.94,877246.76,828880.06,765584.27,709655.88,661594.41,621558.41,598279.93,595868.78,592355.63,588760.98,581401.82,573048.34,564160.41,553191.12,538020.15,520103.19,499098.6,477285.11,452046.94,420787.75,395198.7,460892.37,463758.17,271911.08,177019.82,137487.42,106938.55,81660.895,61202.87,46028.583,35659.013,31751.036,0,0,0,0,0,0
438,396175.49,602004.84,748375.69,804800.79,861898.69,906889.87,920332.75,923131.96,898910.84,849973.77,779267.99,720442.92,669484.46,623991.27,603816.72,598517.24,592481.9,589612.93,583222.27,574931.99,566828.57,557342.96,544652.65,528828.37,508522.72,489773.03,469991.66,436681,397151.63,388087.78,469017.32,368431.85,214503.4,155020.5,122871.98,95258.743,73040.397,55569.64,42272.773,33896.066,0,0,0,0,0,0
442,430766.42,576579.55,741059.78,834182.26,870161.57,914903.72,938759.78,944171.46,919602.41,867661.74,799625.92,732634.78,674382.04,627981.07,603074.79,598426.56,591260.84,586054.29,581538.28,575676.7,568258.51,558840.51,549137.27,534224.15,517219.89,501310.02,481159.58,451765.69,411982.95,368849.74,390714.19,428639.59,284659.77,178204.03,138469.27,108917.41,85298.853,66517.056,50323.372,38890.704,31796.829,0,0,0,0,0
446,419030.19,620238.19,749462.88,818818.56,876473.34,922176.66,951769.91,957857.33,940713.52,882241.63,809615.05,740487.73,680993.47,632768.97,606805.17,595191.19,589928.71,583848.47,579331.57,574364.91,567475.39,557928.16,550682.42,538605.44,523697.41,508534.13,491284.03,464995.01,426916.72,379157.42,343804.94,401930.28,364587.56,220034.45,153704.2,123495.45,97869.418,77894.831,60447.628,45924.661,35822.496,29512.669,0,0,0,0
450,408564.76,589157.52,776511.07,829867.58,871400.34,922222.41,961000.39,972268.32,950341.21,894918.83,824281.98,752575.85,687678.02,635147.97,603307.15,595561.32,587006.94,580084.92,576903.33,570911.34,565915.15,556693.45,551007.74,540295.11,527489.47,514819.29,499074.4,476574.17,439866.59,391873.61,344215.19,344438.88,392403.64,290056.87,177156.49,136951.9,110426.23,89016.719,70853.153,54813.162,41947.557,32763.221,28393.576,0,0,0
454,565020.78,605027.22,746690.85,829643.67,879777.4,934739.29,969085.31,985034.52,966768.08,911262.63,833918.94,761555.22,692034.87,635484.49,601681.49,593992.52,583248.5,576628.56,573176.07,567563.99,563366.27,556890.69,550097.98,541651.58,530352.04,519156.57,506369.82,484709.04,450648.12,403323.12,355635.28,319041.2,355060.25,354288.47,224535.52,153207.44,122735.86,100046.66,80500.013,64226.217,49568.639,38246.957,30352.719,27413.637,0,0
458,948654.58,632378.43,734939.18,828894.47,875250.52,936827.67,967493.04,990088.75,968044.15,923642.67,846157.34,763096.97,690545.88,633952.53,599130.99,585137.55,576110.03,571040.03,565415.29,559867.56,554411.96,550943.72,544774.62,535921.44,527328.8,518487.33,506707.15,487696.74,456064.61,412376.33,363690.6,318612.97,307389.7,359293.68,296120.92,177829.99,134434.21,110629.45,90512.451,73334.804,57792.094,44537.58,34562.368,28852.304,25466.966,0
462,1345846.5,875870.23,756588,793531.32,855917.91,909862.33,952266.82,972570.38,962645.39,911458.41,830986.23,753060.58,680811.08,621400.09,583347.97,570409.65,560570.57,552923.64,545692.47,543031.84,538205.99,534568.33,530072.07,521002.24,515163.33,508729.76,498989.67,481864.69,453499.9,411751.81,365559.06,320189.12,285359.15,308790.34,336595.47,222980.64,147613.99,119552.84,99677.018,80545.576,64992.37,51149.286,39639.318,31596.664,26494.047,0
466,1366735.3,1693850.6,713184.78,786664.82,835806.32,889461.28,928528.07,952622.62,947649.52,894253.1,815148,740317.6,668392.16,606243.15,569394.9,552825.96,542759.6,534371.93,527589.23,523040.25,520934.83,514765.25,512623.16,506067.53,500841.21,493884.66,487132.6,473796.48,447301.07,408668.43,364313.44,321327.71,282005.15,264006.81,312552.08,277057.8,172448.49,127263.82,106520.45,87615.578,71731.454,57578.874,44901.071,35528.375,28744.339,25515
470,834859.03,3083331,947940.94,767341.17,813452.85,867237.8,917584.22,936788.82,932204.1,886271.44,803547.93,733663.22,656574.68,594252.89,554011,539167.79,527329.4,520087.38,510956.8,507859.18,504490.11,500713.99,497894.7,493979.26,488476.85,483563.2,480012.69,467621.86,442561.02,405949.3,364682.68,323055.13,284963.12,252831.73,258241.41,296340.51,216661.18,141547.33,112936.22,94787.34,78718.796,64291.794,51570.277,40745.658,32292.64,26342.563
474,432118.52,3704305.7,1912147.2,753303.45,794923.53,850459.88,901758.99,932130.16,921013.05,877090.52,803565.35,726950.43,648522.4,585218.6,549148.29,529020.56,514765.46,506360.98,499409.36,494450.23,489744.78,487259.51,484342.42,480339.43,476895.43,474359.85,469523.47,461676.33,438826.23,404164.14,364668.36,324893.31,288225.7,254827.6,230033.01,266180.21,260207.45,170777.97,121531.78,102378.64,85643.98,70666.78,58088.344,46410.557,36646.434,29454.163
478,390192.58,2530329.3,3928383.3,835783.82,783184.8,845172.53,888600.02,917565.64,915131.88,866981.99,795244.93,719908.47,642507.22,578851.72,539595.21,520260.58,503213.71,494192.31,488152.57,482453.74,476921.67,474928.1,474307.26,469119.5,465957.4,465050.21,463483.16,455125.67,433789.92,401751.44,364465.16,326546.78,290670.01,257556.03,228814.16,227912.05,266329.25,214016.33,138687.46,109741.86,92032.115,77510.844,63843.847,52803.206,42028.749,33694.341
482,395537.06,931301.07,5395357.2,1578512.1,772447.91,820326.8,871275.51,900875.95,904415.47,861939.62,788653.98,710997.02,635554.64,570967.37,531898.63,510116.76,493086.86,483058.07,474390.28,469342.16,465319.49,462622.8,460286.28,458377.31,454714.96,454772.18,454663.97,447557.36,428492.57,398738.95,362893.41,325811.61,292168.6,260020.55,230517.31,210733.68,233832.02,246023.23,170374.28,119556.01,98493.775,83532.521,69568.705,58762.415,47729.456,38774.942
486,418651.52,571263.54,4460847.5,3407371.6,773899.25,813063.73,860641.97,886943.48,892601.17,851134.16,778457.87,700972.86,627243.58,563557.55,521002.9,498507.29,482637.05,470778.93,463446.8,455245.4,451812.08,448664.82,446455.31,444255.39,442847.9,443571.38,443848.84,437344.23,421827.68,392395.61,358821.85,323936.22,291623.14,261086.32,232176.75,207672.43,201081.69,237726.7,213393.85,138714.06,105134.97,88885.205,75552.825,63820.552,53061.093,43720.316
490,404645.42,543890.51,2013297.8,5391647.7,1239807.2,791844.7,838967.13,869231.7,875556.19,835196.62,763498.27,690581.13,614646.44,553091.76,510838.05,487666.53,469340.22,456959.47,448121.91,441823.73,436836.92,433988.78,432870.08,430219,428747.67,430055.78,428977.58,426360.59,411965.64,384163.24,352760.38,320637.8,289204.67,260346.44,233007.38,207949.19,189027.25,202329.83,231831.47,172142.3,115216.93,93958.691,80551.918,68722.994,57463.845,48277.579
494,432771.57,512481.76,752817.84,5076297,2802616.2,766836.64,819030.89,846081.85,850794.64,816496.62,748027.42,677051.83,600550.77,538663.39,495882.99,474601.61,454473.56,440943.48,433663.63,427533.3,421584.94,418932.92,415421.69,414517.15,414005.23,415912.02,417408.41,413919.64,400154.99,375032.38,345600.6,314166.96,285499.59,257488.97,231676.07,207366.06,187315.78,176337.67,207430.09,201724.69,135597.39,99839.452,84533.684,72834.992,61649.833,52529.169
498,480527.21,501540.66,625231.58,2895870.5,4871560.7,926325.78,793311.31,820515.4,828114.36,795342.86,730010.03,654689.61,584817.55,524455.28,480451.01,457954.38,439187.98,427401.94,416332.55,409354.65,404101.92,402823.59,398613.69,398021.08,397906.5,399092.59,400591.45,399244.17,386864,364257.89,335873.43,306627.28,279653.17,253102.71,228701.26,205617.29,185812.36,168264.23,171459.74,202553,164438.68,110647.45,87514.609,75766.32,65399.61,55090.398
502,480245.39,548133.86,578938.57,1034415.1,5318699.2,1810247.7,762042.63,794929.62,796386.03,766822.03,705659.43,634721.75,566827.79,506345.03,465286.11,441514.52,422991.51,411022.97,399692.91,391851.63,386759.42,383594.24,382980.11,379527.86,380202.96,381563.92,384653.17,383007.61,372140.96,351846.93,324547.69,297417.28,272014.86,248121.7,224825.25,202642.18,183343.04,166485.42,153897.07,175933.92,183378.61,129928.44,92272.03,78313.855,67780.393,58002.06
506,463849.08,633746.67,567393.73,634332.92,3583268.5,3365129.6,763852.41,764598.3,767784.6,737307.43,682082.5,612490.64,548360.29,488943.04,446365.61,424951.94,405769.83,393610.09,384118.79,374828.47,369642.12,365791.26,363519.87,362161.66,362353.86,364762.79,366379.08,365818.29,357127.29,337570.31,312185.26,287406.32,263198.81,240201.67,219244.19,198459.64,180095.51,163321.34,149242.49,148544.25,176091.92,153776.89,102413.29,80463.992,69505.245,60576.788
510,412531.44,699044.63,563795.74,594415.79,1561497.6,4439787.4,1181419,723018.5,736909.36,707598.29,654377.85,588611.7,527309.62,467605.19,429255.69,407556.12,387954.85,373871.46,365809.23,357018.2,351840.07,347037.18,344892.93,343546.2,343522.36,345130.7,348490.31,348439.82,341236.37,321703.27,299247.64,275349.04,252957.12,232154.05,212445.45,192914.78,175826.51,160073.51,145607.02,134971.67,150226.26,164977.4,121284.26,85410.111,70944.409,61936.199
514,346090.46,698904,608536.5,545771.37,662757.88,3720909.8,2307297,694939.49,705886.3,673657.13,625561.05,564981.59,503561.03,448854.42,409775.09,388051.53,368915.42,356589.07,346427.97,339094.3,333317.86,328066.52,326089.68,326199.56,325129.22,326386.24,329602.75,331428.79,322956.95,306025.52,285371.88,263120.1,242009.35,222787.29,203864.82,186474.6,170673.88,155842.48,142429.14,129422.7,127146.72,151923.27,142178.5,96048.695,72935.968,62826.937
518,299168.72,680886.2,671837.09,526025.77,570357.01,2083631.3,3535711.6,793714.84,668183,643592.38,596281.46,537487.49,479658.37,428590.1,390678.14,369113.61,350839.81,337387.13,327100.93,320600.74,314688.66,309828.58,307567.1,307847.5,307075.08,308873.99,311831.91,312343.45,304892.14,290161.04,270656.74,250718.15,230918.27,213232.5,196519.78,179349.17,164045.52,150006.98,137471.14,125789.04,115825.36,126100.39,146362.24,112634.37,77211.637,63667.81
522,295936.6,507877.05,794512.03,509524.34,528453.35,854332.09,3671135.7,1537278.4,628962.24,611347.9,563114.02,511514.14,454569.08,406126.05,370527.83,350532.28,332855.34,318285.75,310365.85,301719.69,295323.19,291952.42,289028.69,288629.41,288231.08,289648.3,293030.39,293884.75,287578.3,273678.3,256192.22,237689.87,219077.71,202452.35,187550.72,171359.31,157133.77,144364.87,132478.01,121148.05,110682.95,106233.91,127864.8,126429.78,86969.617,65299.761
526,279873.78,383991.64,789215.45,551002.88,503064.53,545076.92,2438173.2,2593774.8,617618.42,576659.87,533487.26,483293.13,430655.75,384318.51,351994.21,330009.53,313621.7,300160.65,289170.23,283119.39,276609.52,274148.44,271155.66,269703.1,269484.92,271228.11,274662.61,275828.11,269830.69,256345.25,240579.68,224104.85,206655.01,191538.45,176404.27,162456.47,150064.27,138398.47,126870.39,116127.55,106166.68,97749.647,102499.08,123888.75,101586.65,69924.569
530,273559.01,351215.21,689585.1,651291.6,464989.23,506544,1109275.3,3207002.8,898882.25,538648.83,499914.77,454617.33,406299.6,360974.81,329763.47,311217.11,294393.68,281610.14,271364.15,265021.35,259735.57,256163.23,251841.63,251905.08,251588.75,252740.02,255721.35,256857.48,252343.45,239207.4,224265.25,209707.83,194337.32,180328.89,166845.29,153628.85,142267.64,131035.72,120594.73,111124.95,101464.97,93370.361,87473.435,104443,110544.1,79541.626
534,275388.84,326221.27,491093.32,735158.97,464658.73,458593.57,546809.58,2593472.3,1708512.7,510521.02,469658.88,426852.01,379427.49,339132.44,310709.47,290026.12,275390.66,264290.85,254652.95,247536.89,242518.54,239043.99,235314.27,233770.38,234005.94,235014.58,237115.75,239046.57,234562.94,223573.03,210038.04,194944.74,181731.57,168671.47,156669.96,144099.65,134024,124072.43,115152.95,105578.67,96561.835,88752.101,81680.907,84450.144,103915.75,91162.718
538,242016.65,310718.12,373330.46,717793.01,510412.14,430286.17,467605.74,1400054.4,2602673.5,593025.94,439772.57,400130.75,355150.26,318262.12,288181.02,271976.29,257389.28,245914.53,237969.56,229851.61,224492.31,221433.22,218476.48,216753.48,216421.62,217977.86,219803.15,221006.35,217250.45,207085.8,194413.88,181335.61,169306.57,156941.67,146101.39,135587.37,125557.22,116250.29,107819.11,99983.041,91440.89,84318.939,77405.887,73251.654,85354.085,95498.466
542,245755.34,287959.55,322155.53,579478.55,603017.05,405400.18,429345.83,606577.49,2632207,1187554.2,409416.21,370235.54,330916.64,293873.34,268483.58,252547.26,239378.18,228946.56,220463.17,212472.71,207373.04,204037.35,201444.33,200327.61,199691.41,200822.2,202571.89,204538.08,200607.2,191687.24,179632.94,167870.94,157165.81,146596.05,136334.47,126415.14,117473.89,109236.99,101205.47,94547.827,86337.019,79524.832,73445.737,67712.277,68221.74,85431.734
546,223116.31,268701.87,281541.78,425281.57,665282.41,408701.93,396277.37,428173.32,1716554,2165528.2,401622.29,345783.75,306819.21,272972.05,248698.68,233845.94,222314.71,212220.69,203552.69,196614.47,191536.6,188568.39,185976.08,184329.41,184296.91,184421.43,187431.55,188168.08,184331.36,176043.84,165901.06,155303.96,145103.8,136393.08,126722.65,117369.65,109477.79,101773.95,94956.2,88711.46,80893.079,74547.574,68928.752,63529.673,59457.308,67448.623
550,217142.33,251470.34,277574.96,316079.42,626021.39,470034.98,361606.8,387958.42,764124.81,2709710.1,693171.41,320717.75,284629.16,253938.36,230839.47,217761.84,205859.66,195334.37,188023.86,181925.72,176558.87,173797.2,171171.41,169715.04,169810.86,169966.99,171884.76,172435.76,169554.57,161997.72,152514.24,142667.14,133564.22,125210.06,117465.31,108626.31,101666.22,94316.106,88551.008,82030.457,75626.273,69700.874,64101.983,59428.458,55328.321,54226.03
554,209237.52,233829.75,256520.7,264185.74,504107.99,568212.25,339575.06,357041.47,396322.97,2140625.4,1474868.1,306532.32,263853.06,235134.18,213459.47,200492.15,189823.64,180978.09,173694.42,168281.56,162544.73,159217.09,156700.85,155641.51,155334.49,156403.17,156676.31,158038.21,155622.78,148671.97,139962.43,131421.04,122929.7,114518.39,107280.92,100413.32,93983.27,87747.324,81814.954,76066.35,70541.597,65305.309,60243.393,55766.36,51683.798,47986.51
558,190175.05,209262.62,230889.72,239271.74,353781.05,621313.96,357451.65,328474.51,344827.87,1092449.8,2273890.4,452000.57,243465.93,216791.09,197742.84,186269.08,175390.09,166853.92,160686.11,154491.62,149544.62,146657.14,144707.98,143058.42,141968.06,143195.08,143577.28,144821.68,142517,136137.67,128964.76,120358.78,113223.87,106053.37,99064.182,92573.2,86560.643,81106.5,75710.55,70465.63,65314.143,60576.052,55863.253,51843.775,48143.059,44499.411
562,226877.69,211046.99,218146.53,221721.26,259695.94,579905.3,429286.94,301706.1,315176.47,434738.88,2307989.2,993603.72,226090.34,200554.92,182291.4,170921.7,161397.38,153442.54,147869.07,141719.91,137238.49,134785.28,132109.46,131335.12,130455.32,131737.1,132062.38,132565.19,130611.92,124692.3,118385.37,110006.9,103842.62,97105.464,91090.624,84851.956,79695.663,74887.335,69783.764,65269.567,60424.931,55914.907,52534.405,48373.062,44792.103,41809.441
