,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
362,290570.43,298846.66,305228.01,301114.45,294237.54,288193.35,289922.4,290999.36,300848.42,312423.54,314060.34,313371.97,305539.37,288753.78,271100.81,256592.85,241198.1,271873.72,583238.44,576437.38,221499.34,125482.47,99401.666,76624.798,63297.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,298236.63,348966.18,364688.82,354830.12,346869.96,337911.98,335640.64,336709.97,344556.74,349697.29,352509.5,350447.4,342865.49,326703.95,309762.27,297649.5,281692.91,267714.56,358159.58,671900.62,443867.65,179000.93,127891.83,101310,76897.703,65164.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,317866.62,362048.86,400876.09,415899.66,411165.65,390389,390795.5,383030.72,389044.97,392088.49,394267.84,389803.89,380142.69,363918.28,349678.5,340128.61,324025.3,305771.01,298647.46,513723.93,660655.93,318884.49,163009.16,129497.29,100344.92,74173.427,64374.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,312165.62,393546.18,435174.63,463713.03,453641.23,449163.16,436844.53,432251.37,437245.51,434631.76,435669.7,428244.08,419311.54,402917.27,392141.92,380734.11,367671.1,350136.65,330267.5,373186.27,642852.16,567164.42,235674.1,161720.3,128095.27,97001.047,71116.651,63009.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,346030.42,420514.28,494148.24,510412.5,510568.02,509172.28,495582.7,487436.39,484271.68,480516.56,476294.54,466650.22,458171.11,443336.77,431778.21,424810.7,411679.13,394352.91,373320.54,357161.5,475080.48,709116.11,443817.84,212814.58,160482.8,125139.02,92174.377,70049.012,61722.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,341987.71,483187.9,569715.33,571869.14,560563.78,563717.73,552635.05,538729.11,532691.77,527554.32,518106.81,506787.93,496885.89,482822.08,471038.84,466688.22,453490.53,438169.89,415594.27,392353.76,392012.77,593780.17,696171.57,338320.43,201274.2,156755.21,119412.17,87272.615,69078.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,357076.35,471086.6,598288.46,619620.19,626486.05,615999.41,604025.61,597470.1,587415.7,574726.88,561973.11,550845.14,536765.22,521182.5,510838.42,508524.32,496513.11,480787.25,459597.41,432744.55,407928.04,444276.52,696738.81,568976.14,278682.25,192978.07,151713.59,114402.85,83204.785,66117.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,384490.06,528517.76,631621.12,658632.49,687632,684515.7,669886.77,647719.64,636377.1,623982.33,608261.4,589785.31,573397.93,559688.77,547815.72,548085.55,537507.04,521627.34,499147.25,473426.35,446311.69,420259.07,519046.95,704758.7,447192.23,241533.31,185511.86,144674.5,107459,77176.652,61512.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,413138.55,555650.2,664003.8,717862.17,724055.81,727150.44,717261.59,704144.74,681339.78,658759.64,639678.63,619156.51,604036.9,585526.48,575701.17,575217.39,566372.12,551610.92,533275.68,506710.8,478779.75,445585.39,432684.52,623178.43,646508.56,334800.54,220979.61,175405.17,134323.75,96608.439,68843.978,56056.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,414399.33,583641.01,702821.8,742472.54,760465.41,764163.1,747642.94,734196.45,709641.09,686857.12,660295.32,642508.24,625164.75,602236.88,592315.32,594331.51,585499.37,571842.18,553014.9,530276.86,503773.17,471035.98,439138.14,495264.53,709452.39,503819.97,266958.67,205343.72,160440.74,119741.47,83570.753,61922.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
