,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
330,155657.36,93316.742,47093.336,23913.57,12647.816,10851.496,9400.0586,10459.871,10500.071,9998.6572,9375.5683,12135.973,70171.729,383540.4,365294.68,54455.706,12033.282,13162.848,17678.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,168096.22,99502.486,49251.58,21839.125,13431.752,10779.807,9630.7324,9873.9629,10516.628,10402.907,10165.484,10564.015,16704.388,152284.38,500676.7,245351.1,26774.82,12185.12,13880.115,19329.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,158675.4,108743.96,46967.084,23410.064,12648.568,10917.519,10229.115,10173.068,10673.836,11348.11,11027.873,10642.539,11211.224,30279.87,282918.56,471050.96,131072.32,14310.924,12971.56,14840.037,20838.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,176207.12,104966.64,45645.66,20979.297,14603.521,10892.717,10640.721,10953.73,10499.601,11675.562,11222.935,10684.916,10355.819,12255.211,67048.605,422689.65,357891.8,52711.343,11118.171,12907.45,15976.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,152694.31,106780.56,45262.25,25176.232,16115.58,11826.689,10728.174,10338.314,10298.587,10564.404,11490.28,10856.224,9975.3711,9836.4961,15686.21,190643.32,493437.43,211043.28,15120.693,11302.453,13106.322,17922.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,155126.56,119838.63,48761.658,25444.141,16721.363,14416.432,11434.469,11451.969,10215.755,10559.519,11660.111,11241.133,9964.7998,9009.6162,9662.8379,48750.949,351014.22,453816.21,82451.74,10676.205,11714.515,13204.991,20779.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,174963.03,109137.28,48523.695,23625.83,17172.533,13194.041,10805.447,10909.478,10480.38,9945.8711,9831.0342,11355.782,10158.873,8816.7041,8246.0879,13079.652,126318.77,488686.15,323276.76,35289.362,10107.87,12184.233,13486.533,23639.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,164160.71,109394.92,46065.752,24811.791,15571.139,12360.432,11218.635,10352.076,9241.5488,9830.2451,9860.5459,10418.996,10002.294,8421.5976,7209.1494,7663.8125,26525.255,254683.36,549646.89,177436.69,16185.194,10379.287,12343.664,15345.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,156234.6,100225.36,52248.217,23681.682,16946.682,12858.369,10845.375,10484.283,9577.8926,8795.7959,8399.2363,9438.1787,9643.4678,8218.4316,6818.0508,6135.1074,8708.9082,60691.933,404122.16,427215.28,82999.943,9942.9658,10819.663,12515.631,18044.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,173017.2,110597.16,54508.521,26915.767,17481.01,13860.053,11769.594,9530.9238,8988.9648,9065.4053,8442.7598,8502.8555,9103.4297,8415.5039,6497.3916,5408.7471,5816.1221,12507.517,126940.33,483461.75,276434.82,30487.35,8688.0517,11130.689,12631.317,20591.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,165065.29,112652.67,46964.062,24928.211,16973.183,13974.516,11249.814,9353.668,9452.2685,8271.9834,7847.418,8152.6601,8114.0371,8101.498,6220.4658,5268.1025,4830.1587,6063.9834,21736.137,273411.41,460051.54,138157.24,9317.9446,9399.1924,11432.257,12934.851,23272.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,159613.77,112942.43,49021.498,24365.01,15502.725,12198.766,10764.65,8788.3945,8011.6592,7820.3701,7198.2109,7587.7344,7342.1709,7247.9209,6315.249,4925.3613,4268.9687,4462.4004,7681.7148,80447.66,394852.95,353930.17,46032.657,8047.113,9771.2795,11309.701,13361.969,26411.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,160694.04,98440.371,46069.902,21944.955,15589.182,11328.584,9567.1973,8687.2988,7877.3906,6995.6142,6782.0869,6809.0947,6712.873,6155.8017,6324.4853,4819.8877,3822.9507,3787.3848,4468.6523,16531.939,172315.39,454514.67,222249.61,20902.912,7845.9783,10246.578,11169.551,15747.781,26615.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,173085.46,116903.54,46554.695,21545.994,16337.101,11094.715,8817.3008,8358.8652,7078.4433,6894.956,6120.9385,6462.4326,6185.0928,5548.2891,5394.2793,4891.8428,3482.1631,3351.4639,3428.5615,5660.2695,38520.457,283141.03,441758.44,112159.3,10600.201,8328.3801,10556.074,11172.172,17166.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,162005.12,101129.92,42930.59,22056.203,14227.75,10999.887,9170.6211,7000.543,7037.5928,6187.9521,6258.5273,5921.8975,5755.5117,5199.6924,4717.3672,4690.8193,3600.4311,3084.4809,3019.1211,3479.0635,8538.1631,84003.86,388539.97,310199.38,48559.489,7296.3183,8452.1641,10335.212,11145.07,17290.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,152231.75,97519.043,47303.81,23467.541,13731.73,9602.9883,8606.0117,7376.2519,6535.0713,5865.6484,5308.209,5509.7715,5438.2285,5002.4209,4490.6699,4341.3008,3875.602,3077.5517,2965.645,2909.0517,4321.0698,15526.272,158833.81,403986.54,177672.18,17165.599,7026.0496,8882.9751,9865.8752,10940.017,17777.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,163562.91,93743.51,43449.756,22175.959,13348.275,9671.5762,7919.916,7215.5137,6516.6084,5848.956,5425.3926,5478.7012,5487.3779,4846.1953,4219.582,4022.0898,3904.5102,3372.2622,2829.6387,2756.208,3164.9189,6031.8926,32331.66,273561.86,337360.46,76662.19,6484.2327,7256.1736,9049.9492,8948.3006,10828.988,18029.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,165993.5,103768.27,47036.445,20710.846,12330.346,9871.0039,7791.2324,5955.0488,5966.4697,5441.3535,5428.0586,5478.4863,5322.4414,4483.0918,3964.4961,3743.8555,3728.9897,3625.0259,2906.6894,2560.1577,2879.3472,3396.3572,8726.4429,100474.65,347929.11,218487.64,20872.751,6062.6008,7366.7231,8512.0475,8018.753,11755.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,151731.61,105244.43,38446.207,20204.191,12366.23,8410.2715,7507.6074,6467.6562,6091.5693,5669.9912,5484.8476,5428.9463,5177.7285,4571.9873,4082.1445,3615.667,3410.3061,3772.7632,3160.7368,2619.958,2814.654,2926.0752,4635.7012,24118.221,198930.06,342147.46,103828.96,8856.2063,5950.0619,7146.7632,7867.163,7976.4382,12223.607,0,0,0,0,0,0,0,0,0,0,0,0,0
406,147797.81,89558.433,33294.767,19902.635,12302.937,8690.7754,8112.3105,7599.8535,6034.706,5664.7285,5515.4853,5630.0889,5247.959,4630.5791,4156.3642,3698.1709,3251.0005,3613.4038,3546.7251,2728.1201,2818.8589,2860.3652,3100.2898,7386.1269,63018.253,296201.76,265454.9,41886.441,5792.7411,5843.717,7121.8274,6972.1036,7903.2313,12768.758,0,0,0,0,0,0,0,0,0,0,0,0
410,151149.62,99065.697,42298.246,19953.308,11738.832,9550.1504,7123.6914,6466.0683,5737.1621,5800.6455,5836.5752,5751.6318,5234.0781,4547.5644,4095.2158,3627.0342,3225.6767,3414.6548,3694.8159,3188.3384,2892.9612,2823.9253,2909.6318,4043.3347,14416.886,136276.31,336527.05,147309.78,15808.681,5117.3934,5503.3856,6689.6559,6387.7446,7764.9481,13136.978,0,0,0,0,0,0,0,0,0,0,0
414,138813.68,86626.318,37513.328,17538.101,11377.205,8994.6875,7774.7988,6386.0898,6098.7598,5496.4307,5933.9619,5538.3213,5268.7744,4573.2676,3999.792,3536.2764,3231.9546,3367.2236,3479.8276,3420.8828,2994.0283,2754.51,2803.5188,3081.8711,5637.8035,33315.522,217971.03,269908.7,67930.152,6561.4421,4726.9184,5474.3929,6033.2418,5741.1827,7651.2347,13276.75,0,0,0,0,0,0,0,0,0,0
418,128003.15,94040.166,38807.004,18655.555,12210.193,8429.4336,7256.7754,6265.0742,6487.2392,6072.3154,5538.1328,5568.5156,5275.8057,4558.4043,3828.8555,3553.6807,3253.7139,3280.5815,3437.6157,3546.3017,3155.9353,2657.9368,2527.8811,2718.6225,3424.8838,8709.5276,69228.11,266028.01,175436.86,25797.579,3775.6345,4528.4278,5331.4736,5211.5039,5420.8409,8338.3407,14198.097,0,0,0,0,0,0,0,0,0
422,126532.42,83054.014,38665.09,19067.016,10933.279,8154.5625,7609.2051,6596.291,5594.3301,5675.6308,5714.8047,5362.0752,5210.8623,4378.0166,3739.6338,3548.7461,3238.7217,3162.6968,3070.3227,3399.5303,3405.7307,2811.4853,2504.6006,2515.7981,2728.1912,4483.1138,14289.336,145477.57,252246.06,92332.903,6490.0406,3751.9103,4318.5077,4962.5516,4646.4891,5506.7082,9096.8775,0,0,0,0,0,0,0,0,0
426,132026.21,85282.142,32378.26,17526.996,12003.838,8039.4863,7265.123,6151.0566,5513.9502,5386.6123,5417.8857,5039.7422,5009.7002,4262.8652,3907.0391,3487.6846,3179.4443,3095.126,3079.0986,3149.7344,3522.6953,2922.9805,2531.7446,2424.7956,2511.1767,3062.4092,5818.6006,46257.391,206404.53,191726.58,33160.758,3845.18,3599.7673,4043.5768,4749.0729,4306.9761,5564.7768,10790.514,0,0,0,0,0,0,0,0
430,127567.35,88114.875,39178.408,16585.06,10275.019,7969.4687,7160.0957,6194.623,5748.0508,5361.1904,5428.3877,5106.8642,5000.126,4133.4199,3656.8105,3605.7012,3095.126,3042.7305,2923.1611,3021.5996,3367.4651,3083.6091,2619.8708,2427.7507,2362.2153,2556.5085,3536.9072,11895.586,95020.965,226619.24,115851.7,13389.87,3057.8514,3368.6073,3985.7268,4219.5156,4141.8507,5839.9637,10191.375,0,0,0,0,0,0,0
434,119264.7,70924.09,32764.137,16572.396,10902.047,7890.0625,7202.7344,6005.8457,6047.5039,5919.0586,5462.1924,5231.1494,4856.0488,4161.3926,3818.1377,3569.041,3030.0889,3180.2768,2932.0391,3042.168,3076.9441,3135.3945,2691.7356,2326.5696,2243.6523,2334.9429,2433.1797,4851.4995,25451.795,147779.48,205597.52,57821.443,5647.642,2831.5157,3192.0696,3968.9449,3797.5984,4229.563,5715.9698,9509.3122,0,0,0,0,0,0
438,121716.85,80436.91,33661.381,17208.293,10700.432,8120.9531,6866.3066,5518.9629,5846.0713,5361.2891,5084.8174,5204.9238,4513.2754,4168.4824,3689.0596,3340.3135,2969.7876,3110.4194,2824.5893,2923.5727,2921.2488,2986.73,2761.4365,2357.0034,2186.7942,2266.145,2179.9746,2876.1233,7094.4944,50740.574,187350.29,136497.97,24804.433,2860.4429,2777.0799,3114.7336,3819.5206,3593.7062,4037.3909,6168.8823,0,0,0,0,0,0
442,117803.63,69873.928,34107.373,15952.029,9743.6914,7768.625,7176.4863,6740.8047,4870.2451,5121.8105,5555.3867,4916.0908,4521.7139,4138.2978,3656.3017,3227.7998,2933.8027,3028.3618,2836.5166,2775.7602,2819.6357,2730.885,2871.4319,2393.3808,2152.9802,2076.4802,2033.9763,2171.8105,3657.354,11502.355,87198.555,178561.4,78187.459,8809.4242,2203.3075,2628.1306,3301.4589,3605.2613,3240.3513,4096.7252,6442.1525,0,0,0,0,0
446,116313.45,77489.459,35549.281,16918.271,10074.562,8528.7832,6641.3516,5851.6367,5576.0586,4954.9209,4977.0244,4750.8838,4543.2012,3949.9258,3396.1133,3060.123,2809.9883,2825.3672,2811.4292,2677.5171,2668.3579,2490.7759,2675.6814,2430.9128,2092.8113,1897.2246,1938.5381,1952.2756,2296.0023,4633.541,22202.164,131664.3,141524.25,35179.793,2664.8877,2239.4129,2640.7176,3272.4084,3411.5342,3106.5571,4234.5353,6624.6071,0,0,0,0
450,155164.77,74183.975,33888.73,15216.91,10682.266,7533.5547,7549.5469,5658.8262,5030.6933,5176.9023,5099.9053,4577.7783,4433.3418,3654.373,3169.2305,3053.0312,2639.7524,2753.188,2622.2388,2686.3569,2547.0588,2354.3733,2491.6792,2428.7703,2057.0115,1847.5146,1773.5271,1774.7229,1731.2051,2570.7255,6332.569,57165.69,152774.26,90435.578,11182.117,1957.9256,2273.9239,2598.79,3357.5262,2952.9928,3168.2449,4386.7508,7240.4615,0,0,0
454,217873.51,73007.863,31080.23,17769.93,9600.1504,7349.5019,6481.8281,5957.7187,5026.833,4617.1631,4381.0215,4465.1455,4389.4082,3620.5283,3254.1894,2921.5361,2594.0581,2663.7334,2464.0547,2566.9165,2465.9023,2205.7751,2240.3552,2337.3096,2119.1362,1877.1619,1610.395,1656.1892,1576.4864,1660.1417,3525.615,16541.475,99898.448,140281.94,44598.835,4336.4462,1911.0987,2224.8057,2718.9388,3106.7355,2707.4049,3222.2826,4711.2706,7821.7381,0,0
458,501328.35,94712.15,32900.232,15680.547,9868,7367.6523,6221.5058,5507.7012,5030.1982,4765.2783,4724.8486,4272.9834,4280.3594,3379.0625,3167.501,2746.9951,2524.2681,2531.8828,2489.458,2393.2539,2327.7029,2137.6699,2127.7707,2107.491,2168.0547,1847.855,1571.6096,1516.0671,1464.7104,1361.7215,2005.7219,5388.3483,39288.142,132700.08,104556.87,19029.792,2119.0644,1978.544,2194.3899,2787.8379,2757.1817,2568.0401,3271.1198,5265.97,8031.9764,0
462,836576.83,301547.76,30085.627,16288.578,10075.76,7651.0078,6671.8555,5228.6172,4851.1592,4350.8437,4549.0107,3977.2441,3998.5225,3366.2148,2888.8867,2583.3008,2378.5669,2388.5908,2317.8223,2308.5864,2164.9895,2076.4927,1944.1069,1926.2358,2032.6619,1799.6767,1555.2278,1439.3149,1325.697,1232.672,1328.098,2830.348,10665.528,73842.041,138378.76,56663.359,6600.6643,1600.0934,2093.5779,2182.102,2748.2764,2492.3729,2487.3178,3599.1359,5553.8688,0
466,876976.89,1014505.6,42909.633,16688.068,10169.369,7163.2969,6510.6777,5519.4336,4642.6904,4304.6523,4208.0752,4043.5752,3678.7139,3289.999,2699.3164,2533.4062,2264.4087,2171.7378,2142.1514,2112.6606,2123.1719,1857.5679,1787.2773,1659.7175,1809.4546,1834.7278,1524.5098,1337.0945,1217.2434,1116.1479,1141.3672,1683.5414,3854.3459,23264.47,106473.77,103054.48,25003.213,2485.5494,1638.4489,1931.5875,2262.3646,2660.0751,2305.8588,2592.2959,3690.831,6054.422
470,468357.55,2148750.5,212779.63,17312.588,9574.8691,7085.5683,6196.6836,5212.8945,4521.6924,3877.7607,3968.4219,3884.0937,3538.7969,3067.3935,2534.5635,2417.1709,2148.1665,2235.1875,1989.8213,2056.8179,1997.887,1898.1516,1771.0549,1563.366,1635.8887,1738.0864,1471.5364,1276.0154,1122.6208,994.61523,1031.043,1175.214,2225.5843,5997.6877,44802.001,114592.46,62691.056,9199.8652,1390.4058,1706.1564,1882.3106,2418.1877,2386.6689,2178.5813,2631.3143,3861.6654
474,162689.8,2572310.1,992115.04,17980.424,8377.7715,6484.5254,6086.7695,5052.5547,4316.6621,3825.9883,3897.2295,3486.8633,3407.7187,2765.9805,2514.7783,2267.5586,2066.4263,2094.5561,1949.979,1911.3769,1781.9258,1753.5659,1547.5554,1517.9348,1456.7183,1570.1174,1547.6916,1272.0166,1052.1523,970.68542,916.68689,952.90149,1303.5884,2850.6986,11305.079,76935.004,97932.662,31329.947,2763.8299,1293.3668,1721.2421,1825.9457,2513.4425,2247.4118,2045.2757,2740.7189
478,141379.31,1750133.5,2537232.7,86376.594,10019.771,6865.2012,6138.998,4889.4004,4110.9228,3500.0517,3511.2402,3298.6045,3332.2226,2647.8906,2257.7246,2190.7119,1980.8442,1896.8047,1810.1543,1832.102,1676.1897,1518.47,1521.2451,1406.1904,1349.7085,1437.9324,1438.1526,1238.9827,1008.3833,860.2959,893.02026,871.31103,921.81311,1634.4784,3865.5505,31321.021,96003.584,68715.631,11426.29,1500.9042,1411.3191,1632.6162,1870.3943,2281.6022,1892.322,2011.2044
482,153740.02,438846.36,3786894.7,671833.31,11325.129,8061.8008,6629.4473,4673.5937,4273.3506,3693.0928,3730.415,3406.4853,3231.3662,2575.4971,2291.8359,1931.6982,1829.1177,1811.0874,1668.8721,1751.5889,1573.5476,1430.2541,1447.894,1356.6099,1295.9526,1254.8174,1288.7844,1245.1785,979.08411,785.94226,773.1488,801.33472,799.14673,999.3551,2269.0465,8939.9324,58373.297,93519.237,38543.303,4927.5048,1211.1808,1491.3838,1584.3404,1941.7239,2003.6966,1763.9579
486,154832.35,125793.63,3173604.9,2150016.1,26480.105,6844.8301,5836.2617,5188.0937,4333.5293,3989.9463,3420.4619,3147.6738,2983.2432,2485.3418,2070.7949,1902.7646,1733.7993,1759.5674,1588.8706,1633.1792,1467.3354,1364.2893,1333.3682,1199.0871,1216.3552,1220.9165,1189.5989,1239.9353,962.18701,767.43298,706.93237,706.23462,710.83032,750.10742,1306.9687,3352.0654,21595.943,79494.238,75222.535,18768.941,2101.3466,1137.7264,1517.3288,1500.2169,1994.2598,1861.519
490,169458.13,114560.45,1139789.1,3868375.1,354753.79,8247.4609,6317.3125,4892.7949,4056.2871,3775.668,3607.5693,3118.8096,2841.7412,2449.1699,2089.7754,1775.7353,1635.5825,1611.0171,1471.6001,1571.4458,1383.7683,1332.2427,1309.4507,1107.9077,1171.5286,1156.2163,1067.2837,1194.9766,986.2478,767.07324,656.06018,614.90015,617.2074,639.43652,810.23523,1940.0707,5892.3011,40307.89,89397.277,47344.146,7739.71,1185.6108,1221.5594,1452.6506,1593.8024,1953.8812
494,201418.3,115754.48,155082.69,3665477,1540529,11654.008,6289.2226,5176.5898,3983.8496,3977.374,3339.5957,3155.2617,2673.0801,2234.4248,1987.3008,1579.7148,1541.9263,1484.3989,1365.3144,1408.7705,1300.0928,1219.7329,1132.5974,1104.6174,1118.9241,1069.6926,1027.0344,1040.249,1023.9159,756.49524,667.35632,603.05225,541.27319,612.45154,651.27392,1099.7308,2581.9617,11950.67,61054.742,73654.975,24659.446,3002.0962,927.0495,1253.4753,1327.208,1702.1065
498,246895.33,117476.04,80060.754,1875187.3,3157177.2,133049.29,7174.5625,5199.0469,4105.9697,3738.2197,3326.8486,3046.0723,2573.4258,2232.2168,1975.2705,1601.1836,1510.8462,1375.0244,1327.5195,1288.4263,1234.47,1107.2744,1106.4375,1047.7956,990.89795,971.40503,860.4602,934.46826,999.56836,841.26709,626.89563,569.82434,511.31287,548.10828,556.07519,734.08386,1574.5285,3585.6434,23461.512,71699.436,50737.076,10617.633,1177.9941,999.39267,1283.8055,1308.285
502,275532.33,167319.33,63205.592,359524.63,3583994.1,872860.77,8727.7109,5175.6504,4082.6533,3610.2422,3237.6191,3155.0918,2630.9131,2058.8808,1721.8652,1507.0049,1409.4477,1364.4531,1209.8838,1291.6641,1183.293,1068.1352,1005.4058,963.67871,919.28003,935.27881,891.00708,832.34692,875.26684,824.24133,654.68274,562.4281,502.25659,442.36938,542.35767,556.70685,952.9043,2028.3747,6044.4753,44043.569,67623.98,28694.841,3496.7282,926.78323,1074.663,1204.117
506,248557.48,269163.43,61002.291,59286.639,2326295.9,2208670.8,32258.93,5138.8887,4371.9258,3125.1162,3102.541,2901.2031,2564.3516,2149.3389,1645.2529,1539.999,1328.7119,1289.3179,1220.0503,1231.3975,1090.9614,1013.7202,959.22632,952.4187,874.64697,852.55566,857.8501,732.04712,739.62244,798.88391,672.35242,568.07129,479.78894,465.27588,484.03711,552.73645,670.67688,1289.2759,2653.4787,17141.517,59294.249,51706.077,12592.414,1613.3402,835.67233,1154.1795
510,209493.76,392104.48,83747.137,47842.019,767984.88,3203063,379287.69,6608.3047,4280.5693,3364.8174,2800.373,2693.7725,2531.1465,2169.8389,1602.3799,1515.0078,1262.0268,1186.9385,1134.0151,1141.9663,1000.0906,945.82544,882.82934,890.45654,791.6416,795.49975,743.41748,722.90283,672.53931,787.5238,700.54321,561.13135,455.00708,419.49475,459.27209,499.07233,532.58923,791.07306,1774.8193,5332.0478,33973.877,61814.7,31748.413,5142.3522,903.44031,860.4877
514,156365.61,441211.4,153245.85,35480.828,90682.392,2661851.9,1347797.5,9408.7734,4678.8633,3409.2773,2927.1308,2543.1924,2555.6523,2057.5322,1541.6982,1315.6846,1175.1704,1162.9746,1030.9643,1049.7397,934.97021,864.02124,836.80371,816.44922,776.07788,739.77588,704.3147,675.85571,637.05871,647.14746,741.23645,578.34778,448.73498,426.4447,415.0564,454.68848,476.14423,568.91357,1024.2933,2349.9585,12816.611,48940.547,51826.72,15762.358,2029.9268,704.88437
518,152314.29,366820,283550.95,35565.055,35853.375,1283414.4,2405721.2,97449.529,4904.1064,3702.0166,3029.623,2439.2226,2439.4326,1921.3574,1607.4795,1258.4902,1113.9263,1097.6577,1065.9326,1027.2949,869.0083,796.78979,776.67114,759.99487,756.54565,718.15308,628.01758,653.49219,619.38989,578.20727,645.42322,598.96216,437.375,407.57776,361.26733,419.29315,459.22046,495.98352,703.71271,1503.7705,3963.9653,25120.336,56401.211,33226.424,6612.4687,967.37768
522,136885.12,213227.21,447824.58,60667.74,27621.846,269523.58,2524733.6,623518.99,5897.543,3517.2871,2933.6172,2501.6299,2275.0742,1977.0498,1483.3994,1227.8975,1070.0044,978.1167,916.05469,924.80371,822.31299,858.09863,773.96948,747.11914,668.75244,715.42432,681.04809,666.27759,582.53979,550.3081,561.15356,568.01892,447.94531,422.31372,386.99292,373.16223,427.58069,474.71081,524.03186,952.70776,1929.2092,8249.6796,39602.078,46942.065,17552.034,2655.2001
526,127655.38,120825.29,454124.07,141117.3,24074.113,37266.383,1513750,1572417.4,20223.756,3648.001,3013.125,2378.1299,2189.9189,1802.1475,1543.4922,1159.1592,1030.397,959.12207,817.64551,839.77881,784.2146,764.57007,670.95703,726.16553,616.2478,675.7439,582.46606,614.09058,559.93933,538.56384,482.19922,568.85266,472.75586,400.01465,345.5802,357.40246,382.33948,453.08191,454.63208,655.53039,1313.2208,2644.2152,16460.997,45361.004,32883.619,8188.4459
530,122143.42,89953.687,350899.77,280414.49,25278.734,24511.088,473387.29,2150090.2,270374.07,4570.165,3045.9131,2447.8926,2191.3144,1733.8066,1491.6152,1160.9883,982.03467,873.78808,774.53711,822.78906,750.47851,686.01807,659.3894,665.9956,599.65308,601.7146,552.4353,568.39551,546.77002,492.37219,458.06335,496.03955,488.83679,399.37646,352.25586,368.00116,348.87286,415.271,387.11688,480.17725,844.97693,1588.0964,4541.8825,29212.276,42802.443,19553.949
534,130068.48,80752.902,179444.93,398489.69,57024.211,20169.514,59836.736,1686381,950484.52,6331.2373,3074.7207,2383.0557,2039.5498,1595.666,1447.4902,1227.9092,973.58642,847.39014,773.48242,826.23584,708.70557,687.96997,569.28711,570.65063,580.65088,652.10449,553.98144,543.17358,492.50635,437.37134,423.23852,426.04101,470.60742,414.66382,351.56384,323.841,316.43713,397.53729,401.88122,400.9342,559.33301,1119.7183,1827.7275,12116.177,37996.432,32532.116
538,139970.43,81633.865,69633.043,419603.76,140283.9,18375.404,23204.404,745806.89,1703723.9,85423.799,3369.6357,2163.3867,1933.6201,1554.7051,1309.5683,1156.1846,954.72168,807.50098,707.63037,733.14258,670.82568,654.25586,568.13721,551.48779,572.49316,542.38892,496.36084,521.67725,468.05249,410.49573,381.40454,411.93347,425.70911,414.09717,352.68933,328.32513,307.30798,377.19629,368.05139,370.45203,419.86523,708.51623,1312.3453,3795.0129,22180.511,37986.026
542,130132.6,84068.562,44561.787,294947.55,277219.07,21244.367,18780.664,142515.28,1757148.3,524672.44,4499.5869,2435.0674,1997.1289,1626.2851,1255.417,1179.75,967.1792,872.19629,744.95117,700.8042,649.62671,568.2373,572.17505,540.78271,545.66186,514.68017,474.55591,496.50268,445.37488,405.72961,363.24524,379.99206,394.38867,413.46301,352.74744,304.23663,311.685,350.23083,340.46606,357.84082,369.80792,476.85586,941.07144,1692.6287,8314.5814,30588.67
546,130190.35,84931.994,39153.562,137562.25,389671.4,56507.01,16733.933,25458.738,1033553.7,1264189.5,19408.122,2919.8506,2115.2158,1509.5449,1157.9756,1180.4834,1044.0093,838.07764,738.11182,698.92285,595.23364,559.66626,560.23511,517.26831,526.61914,526.42261,444.83374,466.1311,422.09949,414.43066,343.70178,375.92712,346.77112,393.16211,391.72864,333.55859,284.69495,301.84399,284.17212,347.37866,347.50879,393.3428,603.77627,1112.2896,2522.8195,15607.601
