326,8.76E+04,6.52E+04,4.24E+04,3.27E+04,3.39E+04,3.69E+04,4.19E+04,5.01E+04,5.64E+04,5.84E+04,5.89E+04,6.39E+04,3.14E+05,5.50E+05,1.26E+05,2.47E+04,2.22E+04,2.39E+04,4.05E+05,2.75E+06,2.07E+06,1.03E+05,2260.70894,1102.70679,785.36641,1114.0077,1720.5568,1280.39434,350.23816,208.87691,207.10607,148.35808,138.30906,133.35435,134.06127,117.19086,115.00968,109.65584,123.62074,98.16754,99.38078,96.4831,98.36292,89.97049,98.73044,88.03239
330,9.06E+04,7.85E+04,5.30E+04,4.17E+04,4.05E+04,4.33E+04,4.98E+04,5.56E+04,6.56E+04,6.82E+04,6.74E+04,6.44E+04,1.00E+05,4.91E+05,4.42E+05,6.33E+04,2.59E+04,2.47E+04,2.74E+04,7.49E+05,3.17E+06,1.60E+06,3.50E+04,2121.04028,1073.57023,916.46532,1369.66638,2129.30905,1174.2304,273.85342,226.92215,221.11554,184.11279,152.8681,160.19806,138.5534,121.91925,135.42248,114.49914,125.09744,118.63758,103.51967,105.87115,100.00692,102.87587,102.9373
334,1.05E+05,8.65E+04,5.75E+04,5.16E+04,4.96E+04,5.25E+04,5.88E+04,6.52E+04,7.42E+04,8.02E+04,7.90E+04,7.36E+04,7.00E+04,1.94E+05,6.09E+05,2.77E+05,3.81E+04,2.90E+04,2.64E+04,3.71E+04,1.28E+06,3.38E+06,1.15E+06,1.22E+04,1884.43655,1069.08206,940.96485,1744.9038,2114.11802,943.35583,300.75703,258.61267,215.75111,180.69148,153.38446,155.91814,128.08002,123.81775,131.80858,107.42488,120.45121,105.52322,117.74358,117.71075,106.10972,105.41826
338,1.21E+05,1.01E+05,7.40E+04,5.99E+04,6.06E+04,6.16E+04,6.88E+04,7.44E+04,8.51E+04,9.16E+04,9.04E+04,8.52E+04,7.85E+04,8.14E+04,3.68E+05,5.92E+05,1.44E+05,3.63E+04,3.20E+04,2.90E+04,7.77E+04,2.01E+06,3.21E+06,7.45E+05,5324.76387,1761.55047,1039.04354,1242.00707,1938.28501,2082.8134,777.61458,334.51266,236.88685,205.20954,173.45002,177.62317,144.92401,141.48083,131.236,129.04525,153.35276,130.0029,116.45234,119.10989,103.75188,109.58543
342,1.28E+05,1.17E+05,8.61E+04,7.42E+04,7.22E+04,7.40E+04,7.88E+04,8.62E+04,9.59E+04,1.02E+05,1.04E+05,9.88E+04,9.13E+04,8.01E+04,1.35E+05,5.56E+05,4.56E+05,7.71E+04,3.88E+04,3.52E+04,3.17E+04,2.05E+05,2.51E+06,3.02E+06,3.50E+05,4065.55191,1547.20174,1090.78061,1242.60268,2113.83739,1929.17439,621.44414,247.19831,241.38369,214.27704,179.12023,148.61103,161.8004,130.7533,151.13065,126.15,142.55437,122.20955,123.48713,117.84101,125.34485
346,1.35E+05,1.29E+05,1.03E+05,9.01E+04,8.78E+04,8.98E+04,9.38E+04,1.01E+05,1.10E+05,1.15E+05,1.18E+05,1.16E+05,1.07E+05,9.41E+04,9.17E+04,2.62E+05,6.65E+05,2.76E+05,5.58E+04,4.44E+04,3.75E+04,3.56E+04,4.68E+05,3.23E+06,2.45E+06,1.26E+05,3171.2713,1453.87537,1111.34889,1482.23104,2378.61848,2018.15007,410.09444,253.17836,233.25882,202.79502,176.15507,160.77861,154.8395,157.29206,175.34128,153.33359,146.24747,147.18833,124.40559,117.27257
350,1.53E+05,1.56E+05,1.27E+05,1.14E+05,1.07E+05,1.07E+05,1.11E+05,1.17E+05,1.27E+05,1.32E+05,1.35E+05,1.32E+05,1.24E+05,1.11E+05,1.03E+05,1.21E+05,4.71E+05,6.08E+05,1.46E+05,5.68E+04,4.83E+04,3.99E+04,4.09E+04,1.02E+06,3.63E+06,1.73E+06,2.58E+04,2758.3975,1300.2679,1117.81228,1763.42938,3228.74427,1283.77646,356.09818,267.59222,227.71913,225.83146,210.32493,163.0375,184.87427,171.45552,141.50258,144.28566,135.82428,151.44218,131.04591
354,1.75E+05,1.71E+05,1.44E+05,1.36E+05,1.34E+05,1.28E+05,1.30E+05,1.36E+05,1.46E+05,1.51E+05,1.54E+05,1.54E+05,1.46E+05,1.32E+05,1.23E+05,1.18E+05,2.08E+05,6.57E+05,4.34E+05,9.16E+04,6.12E+04,5.14E+04,4.26E+04,6.02E+04,1.80E+06,3.71E+06,1.05E+06,8271.97172,2223.4546,1261.40154,1239.28726,2539.02614,2302.26277,998.37038,324.99818,247.35915,254.29,218.71784,200.55839,185.61631,164.90723,180.43823,159.7314,157.95204,140.21914,136.03893
358,1.78E+05,1.86E+05,1.76E+05,1.67E+05,1.57E+05,1.54E+05,1.54E+05,1.59E+05,1.69E+05,1.74E+05,1.75E+05,1.74E+05,1.70E+05,1.55E+05,1.47E+05,1.38E+05,1.40E+05,3.72E+05,7.06E+05,2.55E+05,8.15E+04,6.52E+04,5.50E+04,4.50E+04,1.39E+05,2.49E+06,3.50E+06,5.71E+05,5373.63684,1905.86321,1206.08537,1573.28016,2215.55857,2306.0149,725.19664,312.16078,266.67154,259.16418,232.53117,213.62674,203.84633,171.51144,190.44159,183.91731,153.12692,173.9506
362,1.86E+05,2.09E+05,2.05E+05,1.94E+05,1.88E+05,1.80E+05,1.84E+05,1.88E+05,1.93E+05,1.97E+05,1.98E+05,1.96E+05,1.91E+05,1.79E+05,1.71E+05,1.63E+05,1.55E+05,1.90E+05,5.71E+05,5.91E+05,1.56E+05,8.40E+04,7.06E+04,5.58E+04,4.79E+04,3.40E+05,3.12E+06,3.07E+06,2.50E+05,4225.62332,1657.11429,1382.5833,1389.31356,2502.12404,1950.81967,528.07949,291.5168,256.3788,249.3857,211.47371,201.38035,199.93945,188.10546,180.0486,143.41538,153.84707
366,2.16E+05,2.42E+05,2.38E+05,2.28E+05,2.22E+05,2.17E+05,2.14E+05,2.16E+05,2.21E+05,2.24E+05,2.22E+05,2.21E+05,2.16E+05,2.04E+05,1.95E+05,1.87E+05,1.81E+05,1.78E+05,2.93E+05,7.14E+05,4.02E+05,1.17E+05,8.80E+04,7.13E+04,5.48E+04,4.92E+04,6.91E+05,3.63E+06,2.22E+06,8.75E+04,3327.16176,1710.88158,1053.42315,1671.96486,2592.88912,1557.32131,369.9911,266.85807,242.48569,199.87429,201.54089,204.49511,186.4044,184.9743,179.46752,174.1295
370,2.15E+05,2.56E+05,2.63E+05,2.64E+05,2.52E+05,2.50E+05,2.46E+05,2.46E+05,2.50E+05,2.50E+05,2.49E+05,2.46E+05,2.40E+05,2.31E+05,2.23E+05,2.15E+05,2.08E+05,2.00E+05,2.02E+05,4.69E+05,6.94E+05,2.52E+05,1.10E+05,8.84E+04,7.04E+04,5.35E+04,5.29E+04,1.27E+06,3.71E+06,1.59E+06,2.40E+04,2972.56148,1202.71408,1103.25335,1777.8128,2614.76421,1107.51967,327.33425,287.30899,267.20149,225.48489,244.69666,223.89464,197.39241,172.82877,175.55212
374,2.32E+05,2.80E+05,2.99E+05,2.95E+05,2.89E+05,2.83E+05,2.80E+05,2.77E+05,2.78E+05,2.80E+05,2.76E+05,2.69E+05,2.65E+05,2.54E+05,2.49E+05,2.40E+05,2.35E+05,2.27E+05,2.15E+05,2.62E+05,6.38E+05,5.44E+05,1.70E+05,1.08E+05,8.69E+04,6.74E+04,5.32E+04,7.62E+04,1.96E+06,3.49E+06,9.67E+05,8047.46709,2046.07486,1126.37463,1130.9249,2081.76158,2330.9228,810.66034,298.25439,251.25153,242.00893,255.48827,204.34516,218.54826,178.05669,186.50675
378,2.60E+05,3.09E+05,3.28E+05,3.34E+05,3.24E+05,3.17E+05,3.15E+05,3.10E+05,3.09E+05,3.08E+05,3.03E+05,2.95E+05,2.88E+05,2.77E+05,2.74E+05,2.69E+05,2.63E+05,2.54E+05,2.39E+05,2.36E+05,3.65E+05,7.03E+05,3.74E+05,1.39E+05,1.07E+05,8.46E+04,6.55E+04,5.06E+04,1.63E+05,2.28E+06,3.17E+06,5.05E+05,5057.53857,1762.64858,1053.18173,1294.37145,2159.85089,2004.46117,585.68105,296.70046,273.57949,243.35962,235.17017,231.89136,177.63948,195.20724
382,2.74E+05,3.41E+05,3.63E+05,3.64E+05,3.62E+05,3.60E+05,3.52E+05,3.47E+05,3.43E+05,3.36E+05,3.30E+05,3.25E+05,3.15E+05,3.01E+05,2.99E+05,2.96E+05,2.91E+05,2.81E+05,2.66E+05,2.56E+05,2.54E+05,5.06E+05,6.53E+05,2.49E+05,1.31E+05,1.04E+05,8.36E+04,6.05E+04,5.15E+04,2.73E+05,2.72E+06,2.61E+06,2.33E+05,3931.64675,1483.01096,1009.71707,1325.77144,2224.86747,1747.33072,505.558,288.97678,282.0652,224.82777,251.6673,201.94166,211.27604
386,2.83E+05,3.68E+05,3.99E+05,4.06E+05,4.05E+05,3.98E+05,3.92E+05,3.83E+05,3.78E+05,3.73E+05,3.60E+05,3.54E+05,3.43E+05,3.30E+05,3.23E+05,3.22E+05,3.21E+05,3.09E+05,2.93E+05,2.86E+05,2.66E+05,3.05E+05,6.35E+05,5.18E+05,1.86E+05,1.27E+05,1.05E+05,7.83E+04,5.88E+04,4.95E+04,4.66E+05,2.87E+06,2.07E+06,1.20E+05,3075.97252,1421.24254,993.57351,1418.10939,2390.13672,1444.07734,397.53326,290.36921,261.59782,248.79842,197.79238,213.95694
390,2.97E+05,4.00E+05,4.32E+05,4.45E+05,4.39E+05,4.34E+05,4.31E+05,4.21E+05,4.12E+05,4.04E+05,3.92E+05,3.80E+05,3.68E+05,3.56E+05,3.51E+05,3.45E+05,3.45E+05,3.34E+05,3.21E+05,3.13E+05,2.89E+05,2.73E+05,4.08E+05,6.76E+05,3.57E+05,1.57E+05,1.27E+05,9.71E+04,7.44E+04,5.45E+04,4.85E+04,7.82E+05,2.89E+06,1.51E+06,3.03E+04,2483.62881,1238.60701,986.60856,1715.04521,2304.75687,1141.91146,356.79328,283.77769,236.55982,225.83848,218.67549
394,3.19E+05,4.32E+05,4.52E+05,4.71E+05,4.69E+05,4.67E+05,4.59E+05,4.54E+05,4.43E+05,4.27E+05,4.12E+05,4.00E+05,3.87E+05,3.72E+05,3.67E+05,3.62E+05,3.63E+05,3.54E+05,3.40E+05,3.32E+05,3.08E+05,2.87E+05,2.94E+05,5.33E+05,5.98E+05,2.38E+05,1.49E+05,1.16E+05,9.10E+04,6.64E+04,5.04E+04,5.03E+04,1.17E+06,2.93E+06,8.68E+05,8124.68596,2136.96561,1124.38037,1037.98614,1898.70228,2161.82475,775.04225,332.37384,319.13688,253.09255,249.10776
398,3.32E+05,4.47E+05,4.76E+05,4.87E+05,4.95E+05,4.89E+05,4.83E+05,4.75E+05,4.62E+05,4.44E+05,4.27E+05,4.17E+05,4.00E+05,3.84E+05,3.76E+05,3.73E+05,3.75E+05,3.65E+05,3.52E+05,3.47E+05,3.24E+05,3.03E+05,2.89E+05,3.44E+05,6.30E+05,4.26E+05,1.85E+05,1.35E+05,1.08E+05,8.16E+04,5.86E+04,4.50E+04,8.62E+04,1.60E+06,2.41E+06,4.29E+05,4654.74986,1604.4355,1023.80531,1152.2939,1870.85248,1836.86471,553.30761,292.10866,263.89672,247.82851
402,3.33E+05,4.59E+05,4.89E+05,5.15E+05,5.14E+05,5.18E+05,5.08E+05,4.99E+05,4.84E+05,4.68E+05,4.45E+05,4.32E+05,4.11E+05,3.96E+05,3.87E+05,3.85E+05,3.85E+05,3.75E+05,3.64E+05,3.60E+05,3.39E+05,3.19E+05,3.02E+05,2.89E+05,4.51E+05,6.06E+05,2.93E+05,1.58E+05,1.26E+05,9.60E+04,7.18E+04,5.04E+04,4.09E+04,1.73E+05,1.95E+06,1.99E+06,1.63E+05,3292.29204,1386.5759,909.84545,1218.11298,1836.02786,1372.70771,392.82235,255.76338,248.90059
406,3.41E+05,4.58E+05,5.21E+05,5.28E+05,5.38E+05,5.38E+05,5.34E+05,5.23E+05,5.08E+05,4.88E+05,4.62E+05,4.45E+05,4.24E+05,4.07E+05,3.98E+05,3.92E+05,3.94E+05,3.84E+05,3.76E+05,3.73E+05,3.51E+05,3.34E+05,3.17E+05,2.95E+05,3.13E+05,5.62E+05,4.91E+05,2.09E+05,1.45E+05,1.12E+05,8.48E+04,6.12E+04,4.47E+04,3.76E+04,3.75E+05,2.16E+06,1.40E+06,5.13E+04,2517.88914,1151.77516,837.39207,1263.16986,1802.69463,1018.5092,323.88711,293.4079
410,3.33E+05,4.67E+05,5.27E+05,5.50E+05,5.54E+05,5.58E+05,5.57E+05,5.49E+05,5.32E+05,5.05E+05,4.80E+05,4.58E+05,4.38E+05,4.17E+05,4.06E+05,4.02E+05,4.04E+05,3.94E+05,3.85E+05,3.82E+05,3.63E+05,3.48E+05,3.32E+05,3.10E+05,2.94E+05,3.90E+05,5.97E+05,3.41E+05,1.70E+05,1.28E+05,9.92E+04,7.39E+04,5.33E+04,3.98E+04,3.57E+04,6.53E+05,2.34E+06,8.56E+05,1.10E+04,2082.46774,1010.2682,875.21691,1353.18082,1726.55626,692.15997,304.10634
414,3.54E+05,4.83E+05,5.41E+05,5.69E+05,5.71E+05,5.79E+05,5.84E+05,5.72E+05,5.56E+05,5.27E+05,4.95E+05,4.72E+05,4.45E+05,4.25E+05,4.13E+05,4.09E+05,4.13E+05,4.02E+05,3.95E+05,3.92E+05,3.73E+05,3.60E+05,3.47E+05,3.25E+05,3.06E+05,3.02E+05,4.91E+05,5.17E+05,2.36E+05,1.46E+05,1.14E+05,8.58E+04,6.46E+04,4.62E+04,3.64E+04,4.31E+04,1.11E+06,1.99E+06,4.83E+05,4812.68954,1570.89759,935.11017,879.20777,1338.16964,1373.52422,510.48838
418,3.46E+05,4.96E+05,5.56E+05,5.72E+05,5.94E+05,6.01E+05,6.06E+05,5.93E+05,5.76E+05,5.48E+05,5.10E+05,4.90E+05,4.55E+05,4.34E+05,4.20E+05,4.15E+05,4.18E+05,4.07E+05,4.00E+05,4.01E+05,3.85E+05,3.72E+05,3.58E+05,3.40E+05,3.19E+05,2.98E+05,3.45E+05,5.52E+05,3.86E+05,1.80E+05,1.30E+05,9.95E+04,7.62E+04,5.60E+04,4.14E+04,3.33E+04,8.73E+04,1.28E+06,1.76E+06,2.32E+05,3504.01568,1455.37625,834.0556,877.24263,1298.37717,1133.02409
422,3.40E+05,5.05E+05,5.60E+05,5.94E+05,6.07E+05,6.24E+05,6.28E+05,6.22E+05,5.98E+05,5.67E+05,5.26E+05,4.99E+05,4.67E+05,4.40E+05,4.28E+05,4.18E+05,4.21E+05,4.12E+05,4.07E+05,4.08E+05,3.92E+05,3.82E+05,3.69E+05,3.52E+05,3.32E+05,3.13E+05,3.03E+05,4.18E+05,5.20E+05,2.69E+05,1.50E+05,1.14E+05,8.83E+04,6.72E+04,4.94E+04,3.75E+04,3.13E+04,1.72E+05,1.55E+06,1.35E+06,8.63E+04,2776.86556,1160.95384,817.87002,879.37951,1436.05167
426,3.72E+05,5.06E+05,5.75E+05,6.09E+05,6.23E+05,6.35E+05,6.43E+05,6.47E+05,6.23E+05,5.87E+05,5.43E+05,5.08E+05,4.74E+05,4.50E+05,4.33E+05,4.24E+05,4.25E+05,4.17E+05,4.13E+05,4.15E+05,3.99E+05,3.90E+05,3.80E+05,3.63E+05,3.46E+05,3.28E+05,3.11E+05,3.15E+05,4.84E+05,4.18E+05,1.95E+05,1.30E+05,1.02E+05,7.79E+04,6.00E+04,4.43E+04,3.40E+04,2.95E+04,3.24E+05,1.62E+06,9.22E+05,3.08E+04,2151.57575,1083.19164,715.33744,982.82014
430,3.73E+05,5.25E+05,5.86E+05,6.23E+05,6.38E+05,6.53E+05,6.61E+05,6.67E+05,6.45E+05,6.08E+05,5.60E+05,5.22E+05,4.82E+05,4.54E+05,4.35E+05,4.29E+05,4.27E+05,4.20E+05,4.15E+05,4.16E+05,4.04E+05,3.97E+05,3.88E+05,3.76E+05,3.60E+05,3.41E+05,3.24E+05,3.01E+05,3.55E+05,4.84E+05,3.02E+05,1.52E+05,1.15E+05,9.01E+04,7.06E+04,5.37E+04,4.00E+04,3.20E+04,2.89E+04,4.75E+05,1.64E+06,6.57E+05,8227.94339,1809.02495,860.95291,720.93776
434,3.54E+05,5.17E+05,5.92E+05,6.31E+05,6.50E+05,6.75E+05,6.87E+05,6.84E+05,6.63E+05,6.23E+05,5.76E+05,5.35E+05,4.92E+05,4.60E+05,4.40E+05,4.31E+05,4.30E+05,4.21E+05,4.19E+05,4.19E+05,4.09E+05,4.05E+05,3.96E+05,3.84E+05,3.70E+05,3.53E+05,3.36E+05,3.15E+05,2.96E+05,4.01E+05,4.22E+05,2.11E+05,1.31E+05,1.03E+05,8.13E+04,6.41E+04,4.82E+04,3.72E+04,2.94E+04,3.39E+04,7.46E+05,1.66E+06,3.72E+05,4721.59684,1528.78011,856.60278
438,3.67E+05,5.15E+05,6.09E+05,6.37E+05,6.66E+05,6.89E+05,7.07E+05,7.02E+05,6.85E+05,6.41E+05,5.89E+05,5.46E+05,5.02E+05,4.64E+05,4.44E+05,4.33E+05,4.32E+05,4.23E+05,4.22E+05,4.23E+05,4.15E+05,4.11E+05,4.02E+05,3.91E+05,3.81E+05,3.65E+05,3.52E+05,3.28E+05,2.99E+05,3.02E+05,4.27E+05,3.24E+05,1.64E+05,1.16E+05,9.35E+04,7.42E+04,5.86E+04,4.50E+04,3.41E+04,2.86E+04,5.71E+04,9.68E+05,1.41E+06,2.28E+05,3439.10736,1382.00517
442,3.78E+05,5.23E+05,6.09E+05,6.55E+05,6.71E+05,6.97E+05,7.18E+05,7.20E+05,7.07E+05,6.63E+05,6.04E+05,5.57E+05,5.11E+05,4.73E+05,4.48E+05,4.37E+05,4.32E+05,4.24E+05,4.23E+05,4.26E+05,4.16E+05,4.11E+05,4.06E+05,3.99E+05,3.88E+05,3.76E+05,3.64E+05,3.41E+05,3.12E+05,2.81E+05,3.27E+05,4.05E+05,2.39E+05,1.34E+05,1.06E+05,8.64E+04,6.80E+04,5.48E+04,4.03E+04,3.26E+04,2.72E+04,9.92E+04,1.15E+06,1.22E+06,1.13E+05,2954.66123
446,3.67E+05,5.40E+05,6.14E+05,6.45E+05,6.77E+05,7.08E+05,7.31E+05,7.40E+05,7.22E+05,6.79E+05,6.25E+05,5.67E+05,5.15E+05,4.77E+05,4.51E+05,4.38E+05,4.36E+05,4.26E+05,4.24E+05,4.26E+05,4.16E+05,4.15E+05,4.12E+05,4.04E+05,3.94E+05,3.83E+05,3.72E+05,3.53E+05,3.24E+05,2.89E+05,2.70E+05,3.62E+05,3.39E+05,1.75E+05,1.20E+05,9.74E+04,7.78E+04,6.33E+04,4.90E+04,3.84E+04,3.03E+04,2.60E+04,1.77E+05,1.37E+06,9.69E+05,4.97E+04
450,4.44E+05,5.35E+05,6.09E+05,6.48E+05,6.90E+05,7.22E+05,7.45E+05,7.52E+05,7.38E+05,6.93E+05,6.32E+05,5.80E+05,5.24E+05,4.79E+05,4.52E+05,4.40E+05,4.35E+05,4.24E+05,4.23E+05,4.24E+05,4.19E+05,4.16E+05,4.14E+05,4.09E+05,3.99E+05,3.89E+05,3.80E+05,3.64E+05,3.34E+05,3.00E+05,2.65E+05,2.79E+05,3.73E+05,2.55E+05,1.40E+05,1.08E+05,8.84E+04,7.27E+04,5.80E+04,4.54E+04,3.53E+04,2.85E+04,2.52E+04,3.43E+05,1.60E+06,7.33E+05
454,7.03E+05,5.29E+05,6.12E+05,6.56E+05,6.98E+05,7.31E+05,7.58E+05,7.67E+05,7.54E+05,7.12E+05,6.42E+05,5.87E+05,5.33E+05,4.83E+05,4.54E+05,4.40E+05,4.34E+05,4.24E+05,4.24E+05,4.24E+05,4.19E+05,4.17E+05,4.14E+05,4.10E+05,4.04E+05,3.95E+05,3.86E+05,3.73E+05,3.45E+05,3.09E+05,2.74E+05,2.46E+05,3.15E+05,3.36E+05,1.88E+05,1.21E+05,9.82E+04,8.27E+04,6.55E+04,5.38E+04,4.16E+04,3.25E+04,2.64E+04,2.73E+04,5.42E+05,1.49E+06
458,1.57E+06,5.61E+05,5.96E+05,6.59E+05,6.94E+05,7.26E+05,7.49E+05,7.68E+05,7.59E+05,7.16E+05,6.51E+05,5.93E+05,5.33E+05,4.83E+05,4.55E+05,4.34E+05,4.27E+05,4.18E+05,4.17E+05,4.19E+05,4.13E+05,4.11E+05,4.08E+05,4.06E+05,3.99E+05,3.94E+05,3.89E+05,3.76E+05,3.51E+05,3.17E+05,2.80E+05,2.45E+05,2.46E+05,3.34E+05,2.66E+05,1.46E+05,1.07E+05,9.09E+04,7.30E+04,6.09E+04,4.84E+04,3.75E+04,2.96E+04,2.50E+04,4.23E+04,8.20E+05
462,2.69E+06,9.13E+05,5.78E+05,6.39E+05,6.74E+05,7.09E+05,7.40E+05,7.56E+05,7.48E+05,7.07E+05,6.44E+05,5.83E+05,5.21E+05,4.74E+05,4.42E+05,4.23E+05,4.15E+05,4.06E+05,4.06E+05,4.05E+05,4.00E+05,3.99E+05,3.98E+05,3.97E+05,3.92E+05,3.86E+05,3.82E+05,3.71E+05,3.48E+05,3.16E+05,2.81E+05,2.47E+05,2.23E+05,2.64E+05,3.15E+05,1.95E+05,1.17E+05,9.69E+04,7.97E+04,6.68E+04,5.45E+04,4.29E+04,3.35E+04,2.71E+04,2.29E+04,1.05E+05
466,2.88E+06,2.23E+06,5.89E+05,6.23E+05,6.62E+05,6.95E+05,7.29E+05,7.48E+05,7.41E+05,7.01E+05,6.37E+05,5.79E+05,5.16E+05,4.65E+05,4.34E+05,4.16E+05,4.05E+05,3.96E+05,3.92E+05,3.92E+05,3.88E+05,3.89E+05,3.87E+05,3.87E+05,3.83E+05,3.78E+05,3.75E+05,3.67E+05,3.45E+05,3.15E+05,2.82E+05,2.48E+05,2.21E+05,2.11E+05,2.85E+05,2.59E+05,1.40E+05,1.05E+05,8.58E+04,7.30E+04,6.01E+04,4.92E+04,3.85E+04,3.01E+04,2.50E+04,2.18E+04
470,1.57E+06,4.64E+06,7.83E+05,6.11E+05,6.52E+05,6.87E+05,7.19E+05,7.37E+05,7.34E+05,6.95E+05,6.31E+05,5.72E+05,5.10E+05,4.58E+05,4.26E+05,4.06E+05,3.97E+05,3.86E+05,3.82E+05,3.82E+05,3.80E+05,3.81E+05,3.77E+05,3.79E+05,3.74E+05,3.71E+05,3.69E+05,3.65E+05,3.44E+05,3.16E+05,2.83E+05,2.51E+05,2.25E+05,2.00E+05,2.20E+05,2.86E+05,1.94E+05,1.18E+05,9.19E+04,7.90E+04,6.58E+04,5.45E+04,4.39E+04,3.41E+04,2.73E+04,2.32E+04
474,5.14E+05,5.69E+06,1.86E+06,6.09E+05,6.38E+05,6.82E+05,7.12E+05,7.34E+05,7.31E+05,6.95E+05,6.33E+05,5.73E+05,5.08E+05,4.56E+05,4.23E+05,4.00E+05,3.90E+05,3.79E+05,3.76E+05,3.76E+05,3.72E+05,3.72E+05,3.69E+05,3.71E+05,3.66E+05,3.66E+05,3.66E+05,3.61E+05,3.44E+05,3.16E+05,2.86E+05,2.54E+05,2.28E+05,2.01E+05,1.87E+05,2.47E+05,2.50E+05,1.47E+05,9.97E+04,8.50E+04,7.14E+04,5.96E+04,4.95E+04,3.94E+04,3.12E+04,2.55E+04
