,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
374,258530.6,333405.85,370875.08,364455.68,367703.64,357616.24,352505.08,351319.65,352780.85,354330.27,356522.08,347487.41,340608.16,329974.98,319473.24,308994.74,297230.23,281984.89,266395.91,313087.63,593293.79,529344.65,200977.59,129926.17,103442.91,78819.014,59425.855,56479.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,288575.33,340689.54,406954.89,413362.97,417739.89,405549.77,390918.78,391803.31,393398.02,388024.13,384575.17,380140.12,372349.96,360361.11,350447.64,341930.78,331421.55,318027.99,297754.52,286473.38,410984.43,659675.92,402730.5,172265.54,128859.59,101055.04,75966.878,59550.444,53020.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,299504.61,363863.47,430041.9,457089.89,456444.08,448326.16,439857.2,433704.89,431083.74,425926.44,420282.52,411409.95,404087.66,390999.72,381218.35,376572.7,365768.32,353260.88,334177.09,311768.18,317982.65,527418.06,649288.96,294560.67,160681.11,125438.65,98580.715,72464.574,58327.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,305569.47,401710.33,473520.61,499791.9,497896.89,494863.57,485271.41,479097.9,471763.08,462136.29,456731.64,445393.22,433508.96,422232.74,410546.57,408245.03,399426.46,386164.01,369240.91,345132.69,324863.46,367389.97,637028.98,519933.12,227766.44,153039.36,122249.55,93428.527,68448.928,55991.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,304711.66,442716.12,503789.88,547006.85,537470.67,543131.1,540010.52,522053.59,510882.59,499282.79,489929.41,477738.86,462046.5,449488.63,441164.25,439465.55,430005.46,418056.54,398476.26,376356.95,352965.84,336814.48,443847.2,644205.25,386327.68,193877.67,148935.86,117344.17,86709.926,63411.92,50960.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,311618.6,458418.4,551876.12,572127.52,582026.74,581527.1,571799.53,558632.38,545412.63,526777.6,515615.33,500710.73,486461.49,472915.99,462372.77,461466.9,453413.67,441709.14,424046.89,400516.5,378808.86,354705.21,351835.65,550853.88,572317.39,278664.67,176240.75,141137.19,108242.12,78225.654,56407.984,47032.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,317395.26,455621.14,556547.27,599438.98,592810.53,598342.46,593576.92,585209.77,567724.38,552254.47,532746.37,516259.17,502051.12,486066.51,476209.8,474321.9,469238.41,457200.53,441056.04,419216.08,398734.61,373162.46,350699.8,406114.5,607338.1,441692.83,216838.56,164928.33,129065.52,96617.336,67384.533,50644.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,342129.21,474169.59,591680.55,615369.42,618283.86,636103.65,625977.74,610833.98,591832.96,571026.88,546868.08,530871,513321.23,497124.66,488860.65,483558.88,480526.01,469447.1,454751.13,435131.98,415409.09,391587.25,367492.83,350855.45,486782.53,587747.27,324334.1,192918.58,150208.23,114800.2,82380,58551.355,45399.058,0,0,0,0,0,0,0,0,0,0,0,0,0
406,316628.7,462471.77,592560.45,636976.52,642576.14,657087.89,645698.52,636669.5,615534.01,592147.59,567225.48,545829.27,525567.43,507124.29,497005.69,494557.41,489229.3,480643.12,467561.22,448271.72,430349,407518.36,385255.19,354182.17,376666.12,565514.29,503259.92,248867.72,173074.3,133064.18,98589.995,70969.934,50702.323,41142.124,0,0,0,0,0,0,0,0,0,0,0,0
410,316254.09,486160.2,602777.35,654201.71,669835.82,675112.73,674837.01,658611.33,640475.17,611613.14,582059.26,556448.42,538282.98,517140.44,505720.94,503201.15,497780.68,489822.81,479182.77,460182.11,442992.54,421542.31,401832.18,370097.62,349208.46,434403.47,596772.61,375477.34,205292.49,153565.29,115970.67,85547.005,60521.176,44125.571,37229.652,0,0,0,0,0,0,0,0,0,0,0
414,336494.62,489586.74,624889.94,659399.52,687077.36,706559.76,697580.44,687059.65,664128.47,632249.59,600924.08,572263.89,547504.07,524145.4,514317.34,510261.27,505795.4,496866.8,488192.45,470378.56,454141.31,436334.63,415772.53,385790.45,360782.96,356921.5,509355.27,518707.1,277267.67,175983.49,133109.32,100200.44,73093.145,52324.34,39145.429,33698.928,0,0,0,0,0,0,0,0,0,0
418,343101.56,506852.29,636032.43,676065.28,701896.23,721914.45,716795.09,710318.25,691186.33,657129.45,618796.73,584409.5,555371.74,530720.2,520076.67,515982.97,510597.1,503287.4,492568.72,479354.3,464066.64,448082.08,429764.04,401340.39,376413.72,353226.04,383982.25,541183.33,404118.37,215920.04,151716.05,116308.34,86862.633,63272.376,45456.157,35651.916,31776.951,0,0,0,0,0,0,0,0,0
422,329414.98,511814.24,628102.66,686189.38,711268.51,735440.47,738191.5,734705.94,710635.44,671824.87,627651.06,596113.02,563663.25,534653.67,522873.26,518306.62,513535.13,508978.43,497806.51,486419.83,471623.05,456864.96,441815.78,414103.89,391496.29,366898.32,350223.19,446456.22,504741.7,300787.08,174098.32,132311.17,101176.72,75321.94,55132.245,40123.658,32720.662,0,0,0,0,0,0,0,0,0
426,336459.66,504473.63,644311.71,703945.82,733813.74,760152.79,762495.3,756319.08,731689.75,690663.25,645041.95,604382.33,570513.29,540187,522689.25,519402.54,516893.11,510929.82,502529.59,490702.97,477267.2,465620.75,449757.64,426867.87,405641.52,381728.03,359949.82,367633.03,483556.46,418524.38,218334.22,150309.35,116001.43,87451.692,66398.662,47602.368,35666.641,30682.855,0,0,0,0,0,0,0,0
430,348953.59,503416.92,635912.12,689958.6,742086.4,771546.56,780511.98,774784.44,754744.03,712410.85,659673.9,615028.68,576734.52,545227.04,527410.86,522015.4,517293.33,512241.42,503594.37,492950.07,483381.89,470798.13,458196.5,436078.21,417773.62,395583.74,376113.99,352311.03,393883.59,474265.79,317362.31,177744.43,131299.54,100909.03,77638.042,57956.204,42203.868,32729.762,28391.872,0,0,0,0,0,0,0
434,340929.81,497712.92,649225.49,719234.18,754362.63,774566.17,796325.31,795723.35,773087.51,727966.02,671309.41,626124.34,582823.19,547062.04,527897.55,522083.45,516713.21,512238.17,506972.02,495183.6,486939.98,475828.34,463360.94,444608.7,427804.65,407846.4,389205.61,362520.65,344119.02,416953.26,425082.84,238268.9,149909.33,115225.77,89639.426,68776.238,51505.591,38465.665,30350.87,26720.565,0,0,0,0,0,0
438,345471.1,546320.23,669452.14,726069.17,761172.09,800385.14,815106.87,815009.37,792302.92,751306.65,688944.08,636186.28,587635.41,550923.87,527887.24,523211.64,516720.42,512956.34,506436.91,497277.54,488749.37,480467.58,468389.98,452221.83,436664.53,418909.42,401992.92,376841.41,342931.85,339028.44,426668.31,333229.68,185187.43,130301.53,102872.56,80024.483,61742.639,46430.497,35498.716,28834.032,0,0,0,0,0,0
442,335521.52,510738.03,668317.41,726503.97,769067.67,806760.01,824611.37,828238.38,806864.83,760170.81,703267.03,642646.02,592651.54,554525.76,528661.3,523077.63,515929.11,510916.16,504027.8,496545.58,489998.45,482389.3,473426.04,457408.85,443828.15,428827.84,412608.89,390262.76,354636.21,317071.19,344675.55,391583.16,252866.47,150478.11,115657.58,91663.412,71745.016,56098.33,42529.563,32616.08,27100.883,0,0,0,0,0
446,364050.06,531717.94,680471.98,732474.13,772614.98,812364.29,841545.37,845545.07,828524.95,776172.96,716472.22,651043.66,598834.69,555514.37,529087.53,519841.33,513664.66,509043.04,504950.69,495617.61,489907.1,483063.79,475376.16,461129.97,448767.01,435733.2,423755.29,401574.45,367021.6,324837.56,296950.49,360934.78,329846.13,190702.09,129260.28,102831.13,82042.778,65428.566,50578.368,38685.361,30493.163,25322.078,0,0,0,0
450,361846.6,537077.42,656078.07,735554.49,776516.5,825589.67,852632.11,859692.21,841959.32,791664.63,722524.63,661218.5,603904.45,556205.18,530216.46,518674.13,510534.81,506565.72,500720.8,494581.55,488851.97,482360.63,475328.09,462967.5,452209.49,440944.83,429075.71,410137.84,377640.91,336752.35,293339.04,301381.38,355025.81,258544,150030.4,114281.33,92411.878,74811.882,59396.143,46179.798,35462.073,28011.949,24237.505,0,0,0
454,492534.59,521632.65,668633,732842.89,779765.16,828402.98,849661.42,871952.81,851622.25,808165.01,729142.25,667045.08,608094.63,557980.51,530584.46,517532.63,507627.95,502938.39,499458.25,492078.9,485322.54,480173.51,474717.32,465463.18,454475.31,445497.06,436137.23,417873.44,386611.31,346349.1,303638.57,273605.81,315606.94,319041.29,194083.66,128558.35,102664.34,84445.276,67794.987,54020.396,41699.109,32332.899,25897.304,23005.868,0,0
458,826653.31,553511.57,665783.17,726738.28,786500.48,823850.02,856613.77,872972.73,859661.63,808179.99,741101.2,670800.35,606276.85,556474.41,524610.83,510799.13,500916.56,496374.16,491543.96,484182.77,478332.65,473508.48,470572.18,461189.12,451733.69,445737.24,436871.56,421695.35,391964.29,353579.76,311027.38,271491.96,265874.01,321045.2,263560.39,152101.72,112826.22,92773.727,76246.436,61567.538,48672.186,37469.29,29372.193,24515.492,21451.703,0
462,1204100.2,771868.7,631220.25,716845.32,749527.36,805106.99,844583.75,863303.45,845090.12,800260.42,728230.06,660748.06,597031.39,544170.46,511005.7,498533.62,487219.09,481174.42,477370.09,470006.38,464661.46,461244.77,456119.77,448372.21,442132.19,436379.76,430691.25,417054.64,390063.49,353270.38,311976.26,273307.03,242591.93,270163.02,306218.52,195793.11,124659.63,99795.35,83437.91,67426.628,55151.104,43155.1,33463.808,26870.166,22414.336,0
466,1216603.7,1525211.2,636770.03,691080.12,735559.42,791637,827936.08,840118.2,828339.24,789522.66,715904.06,649047.54,584859.74,531063.32,497221.18,483962.56,471508.65,463550.57,459231.05,453948.37,448769.93,445263.19,441283.78,434199.76,429098.84,424419.56,419564.39,408793.78,385353.75,349912.02,311044.15,273879.89,239392.5,224902.19,279453.85,248788.5,148414.55,107111.63,89209.541,73997.724,60863.823,49151.089,37752.154,30312.884,24343.365,21659.618
470,748417.07,2805526,833597.57,677743.7,721232.64,769991.14,803626.28,829708.26,818535.63,775894.48,706264.65,642408.96,574388.3,519897.35,486171.73,471398.94,458329.22,450669.17,445518.79,439578.97,435620.05,431585.88,428199.53,422807.22,417864.45,415040.13,411545.66,403029.86,381414.62,347941.24,312095.08,275975.28,241321.1,212857.75,224177.91,267985.31,192185.16,120663.19,95785.346,80497.386,66476.129,54676.238,43609.829,34280.778,27458.399,22849.367
474,396706.25,3329702.9,1702640.1,659633.21,705063.37,755806.88,796995.68,821846.16,811092.57,770771.11,702568.15,634345.84,566966.87,513479.77,478983.75,460256.93,448022.38,439508.98,434238.39,429072.71,422994.76,420764.94,417633.75,412815.27,409888.91,405831.76,404075.67,396530.55,377397.09,346594.9,312257.41,277487.48,243684.42,214175.7,196198.74,236954.89,234541.95,148026.94,102414.12,86310.619,72136.355,59883.925,49343.953,39303.808,31213.524,25262.462
478,353970.21,2385496.2,3515108.8,743082.34,698162.58,750703.15,783970.68,811816.21,801078.51,760462.78,700779.94,627701.79,560928.72,508038.49,470589.6,452330.33,439438.22,430013.61,423984.45,418948.19,411843.18,409186.63,407775.93,403523.06,400739.04,397683.27,398806.94,391350.74,373308.44,345029,310926.27,278551.51,246037.79,216509.36,193681.04,196805.09,238912.31,191446.64,117629.83,92249.818,77887.501,65981.26,53966.758,44648.863,35695.31,28835.297
482,318708.8,898087.96,4938747.2,1431448,682663.48,734765.16,772011.38,800593.03,794809.22,758895.63,688435.3,621894.22,554339.27,499854.38,462454.29,444616.42,430205.91,419463.89,412890.06,407167.73,402116.24,398080.97,398341.31,393399.08,390409.95,388763.16,390374.39,386214.9,368428.66,341565.78,309940.64,278711.31,246933.98,218965.04,194999.15,178565.72,205781.54,223124.25,150128.36,101918.4,83406.168,70848.301,59132.838,49603.772,40606.991,32570.264
486,331345.86,501606.67,4136814.7,3085659.9,690870.41,713286.23,755809.86,783517.25,781475.11,744668.07,678289.1,612578.6,546926.15,492537.74,455060.56,436718.78,419929.77,408957.01,401896.04,394944.1,390482.02,387737.87,384623.22,381748.12,380019.81,379879.16,381014.49,377836.28,362490.52,336727.54,306638.71,276154.11,246832.47,219458.3,196396.03,175501.54,172534.14,214218.21,191767.73,119859.26,89232.879,75483.407,64379.53,53946.925,45197.192,37064.769
490,374163.59,467000.11,1870649.7,4934093,1102413.8,704149.63,744346.39,764667.6,767338.14,726550.47,669942.5,603214.2,537883.72,484155.37,446334.21,425283.2,408151.82,397615.28,390234.26,382377.67,377662.35,374387.78,372245.05,369902.6,369127.5,369143.23,370527.56,368506.07,354973.89,330536.62,302121.28,273059.5,245443.99,220256.29,196769.97,176561.9,159923.52,177980.79,210944.3,152393.21,99123.826,79662.813,68488.395,58070.587,48848.589,41521.711
494,379015.38,466653.97,655737.7,4726552.3,2485118.7,687305.58,722530.65,741955.87,748645.85,713312.39,651522.12,589328.43,524856.9,470568.59,432643.6,413772.71,395840.07,384777.68,376098.11,370198.01,364126.21,360400.65,359108.81,356985.75,355408.41,356867.3,358306.81,357365.09,345741.47,322096.43,294116.2,268723.46,241937.02,217357.12,196002.8,175714.73,158325.67,150808.81,184276.02,181964,118728.36,85228.01,71330.527,61345.417,52078.431,44718.306
498,424300.43,469983.13,561241.26,2707780.8,4315590.3,828287.05,695100.98,725589.17,727012.05,696838.63,629791.47,573913.99,511068.05,458056.11,419348,398941.77,383446.55,370782.43,363232.76,354689.9,349630.74,345864.14,343619.7,341728.51,340269.44,344016.52,345832.68,343560.89,334301.39,312369.96,288298.27,262275.1,237070.83,213691.14,194135.95,173979.99,156983.34,143171.73,148540.74,182297.86,147020.33,95737.935,74797.422,64335.232,55064.033,47397.139
502,429955.87,493047.81,522846.69,935932.94,4740784.7,1709316.1,671797.7,699645.05,701951.66,670101.5,615634.64,554923.09,495952.86,440847.46,404908.88,384433.3,369646.85,357605.94,348970.6,339702.05,335056.56,331407.65,328773.5,326681.73,325953.12,328408.69,331381.15,329831.17,320810.58,301858.67,278653.54,254568.44,231454.59,209265.52,190591.45,171392.17,154699.67,141215.53,130808.76,155006.62,165956.85,114915.33,78929.188,66607.831,57313.624,49801.122
506,408972.78,555903.75,495394.14,571853.76,3264373.4,3293413.5,677963.12,671571.33,674810.3,643720.76,595120.4,537255.05,477602.03,425605.13,389791.49,370687.07,353893.35,342449.46,334099.71,325530.28,319705.78,315922.42,314174.08,312206.53,311714.71,312531.92,316318.5,315625.33,307048.78,288797.85,267414.2,245689.73,224081.1,203348.51,185789.8,168013.42,152265.01,138591.9,126727.28,128489.67,158694.53,138844.31,89499.996,68536.252,58778.457,51478.806
510,349472.15,648817.61,492778.45,527699.4,1403433.5,4423655.9,1073456.3,638586.68,648586.09,621582.66,568645.2,517012.52,458904.25,407493.97,373840.28,354465.5,338511.49,326917.38,318797.91,310746.36,304931.56,300062.78,298205.55,296022.03,297272.05,297842.67,300459.78,301210.97,292726.24,276652.72,255462.86,235562.76,215303.47,197168.86,179203.02,164353.92,148681.27,135444.49,123620.71,115166.3,132622.87,149482.7,107800.97,73080.99,60164.612,52667.813
514,305861.97,694050.99,536413.28,486704.69,599616.51,3678781,2139472.1,616625.4,617876.16,592521.42,546563.74,493696.33,439411.82,390283.93,358460.95,337955.75,322876.01,309901.04,302185.46,295174.77,289114.38,284224.12,282246.14,280404.27,281152.31,280790.15,286236.56,285530.59,277465.36,262618.64,243778.75,225398.51,206275.14,188656.81,173704.94,158629.51,144099.06,132143.52,121491.98,110232.37,109649.78,135982.57,128974.3,83702.047,61782.406,53476.569
518,277410.83,619319.73,646646.39,456558.67,505247.92,1975735,3275503.8,709027.22,586123.24,564385.5,515889.17,470748.15,418305.43,373166.81,342283.68,320874.51,306274.18,295173.61,286210.33,278777.19,272738.15,267939.19,267168.19,263828.58,264235.19,265057.75,269509.45,268944.06,262669.49,248456.32,232654.37,214527.71,196488.25,180312.62,166472.46,152669.95,138966.81,127656.12,117150.48,106780.48,99006.612,110640.2,133058.39,100279.89,66227.163,54190.626
522,279372.89,443615.37,743309.74,472040.06,471280.69,770807.99,3383977.2,1340057.3,557368.94,534199.74,493789.61,445275.79,397295.71,354534.82,324722.48,304955.78,289411.44,279245.4,268842.54,263101.01,256882.12,252385.54,250489.46,248062.08,247942.03,250203.54,252132.6,253110.73,247131.72,234002.52,218692.02,202393.42,186650.04,171234.57,158334.32,145830.73,133213.13,123137.9,112387.23,103494.1,94419.509,92009.909,115418.48,114089.47,76847.651,55806.732
526,269974.46,332571.92,748970.03,513091.95,438635.11,486811.67,2235846.1,2633174.5,540345.64,501175.71,465458.64,421605.11,376095.97,335470.11,305445.98,288781.22,272693.66,262409.87,252640.83,245676.84,240492.18,236992.56,235226.13,232246.41,232110.21,234181.3,236680.61,237262.54,231023.82,220515.8,204875.93,190420.38,176046.95,161523.8,150032.96,138105.1,127155.83,117006.46,107752.84,98975.251,90747.084,83738.283,89787.145,111726.61,91255.018,60672.104
530,239179.95,297926.75,616216.6,602791.15,406101.56,443908.97,1034507.4,3447598.5,808775.08,477889.04,436322.91,397454.21,354164.43,316088.31,287137.09,272524.46,256440.11,246512.97,235800.84,229883.9,225378.28,221226.14,218323.12,216526.53,216470.92,217384.41,220287.95,221107.02,216546.34,205740.7,192677.45,178890.13,165498.3,152546.76,141747.91,130636.71,120430.15,111656.83,102531.61,94333.189,86606.181,79800.74,75422.627,93592.771,100014.19,70563.328
534,237064.05,286966.7,456998.71,695328.51,419662.55,410592.23,492501.69,2803643.2,1566319,444882.44,413213.04,370400.55,332193.24,295560.95,270701.72,254324.74,240051.05,229724.25,221406.47,215389.47,210250.23,205711.25,203938.22,200904.58,200792.18,203011.14,206497.74,206045.98,201920.15,191684.85,179785.32,167106.67,155362.45,143441.37,133313.6,123229.25,113566.41,105457.79,97681.056,89791.703,82497.894,75832.293,69591.684,73761.738,93945.242,82726.842
538,229073.69,257420.9,317810.53,672684.75,469540.81,381369.36,414553.03,1392234.5,2390300,515694.97,380458.28,346056.93,309937.91,277238.37,251997.64,237784.69,223166.21,213562.48,205544.67,199481.29,194886.08,190766.08,188536.72,187074.26,185664.77,187531.4,189149.6,190827.9,186986.04,177541.17,166954.41,155372.64,144121.06,133580.07,123697.4,115482.91,106913.05,99398.469,91906.08,84852.101,78231.841,72043.292,65799.801,62637.69,75768.207,87145.163
542,220186,243636.86,286002.41,547803.32,559451.75,355748.48,383326.84,544960.49,2401354.9,1020161.4,358673.07,323802.06,287696.43,256479.48,235012.04,219627.56,207600.37,198512.2,192756.44,185552.43,180582.11,176981.68,174912.98,172695.28,171505.57,172751.46,175143.19,175733.96,172368.94,164844.54,154251.57,144074.15,133516.94,123999.42,115818.79,107618.7,100215.87,93155.023,86372.401,80440.07,73442.501,67759.959,62926.616,57915.352,59164.28,77814.973
546,197997.27,230997.09,261288.24,384222.33,631946.93,370044.44,352426.33,378473.75,1550237.3,1844160,354959.23,299961.98,266556.38,237651.82,216981.84,203751.45,193313.69,183760.24,178397.64,172493.97,166367.91,162777.7,160944.86,159262.49,158145.46,159189.88,162220.59,162454.15,158958.02,151884.12,141264.19,133049.32,124000.36,114849.35,107296.22,99958.181,93250.225,86894.28,80428.832,75033.884,68961.698,63849.646,59087.896,54408.394,51108.076,60060.26
550,186873.29,220315.9,238410.44,287338.67,594105.23,435411.35,322002.16,343374.7,676071.58,2280044.7,618971.67,278176.65,247689.58,220275.33,200864.74,189220.21,179016.06,170505.34,165388.26,158574.29,152972,150231.59,148195.01,146337.23,145657.8,146267.93,148453.54,149274.91,146393.45,139371.87,130925.35,122350.77,114324.98,106207.43,99052.333,92333.63,86446.113,80778.031,74677.083,69700.534,64757.312,59675.298,55236.64,50735.663,47042.334,47048.199
554,192360.29,202022.95,212643.61,238390.77,461532.95,528802.46,306060.23,315786.31,350330.86,1789109.4,1308222.2,266859.05,230248.22,204140.19,186075.9,174634.23,165110.08,156912.07,150651.1,145859.37,140915.83,137879.7,136483.48,134072.06,134254.66,134260.01,136158.64,136331.94,134049.06,127792.37,120625.66,112816.47,105007.54,97952.115,91276.024,85343.51,79949.553,74607.761,69523.938,64514.718,60389.425,55828.522,51407.813,47690.985,43861.917,41456.904
558,168997.4,191601.12,199554.98,216863.08,323181.83,591900.58,328132.65,290084.23,303692.7,924083.82,2034083.6,398735.36,213056.34,189020.79,172833.28,161602.6,152030.03,144757.52,139196.63,134284.39,130067.98,126939.82,124390,123484.66,123021.83,122931.87,124564.09,124833.9,123251.64,116770.87,110158.8,103411,96399.74,90037.988,84234.516,78750.472,73680.084,69019.153,64714.896,60046.958,56183.591,51833.458,48028.987,44758.957,40968.074,38612.423
562,153158.9,174975.51,180271.11,200767.61,233092.21,553582.3,402622.17,268944.1,280831.73,379100.55,2032978.8,885455.25,197266.55,174149.49,159851.11,148732.95,140185.23,133294.29,128421.46,123658.56,119594.6,116300.56,115128.07,113387.21,112323.02,112862.43,114470.13,114880.96,112644.78,107158.2,100686.73,94155.143,88022.393,82545.707,77863.39,72632.568,68012.426,63666.495,59943.425,55769.202,52173.915,48481.548,44529.71,41704.92,38284.666,35867.308
